Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,G.MI,RACE.MI,SAN.PA,TIT.MI
2018-07-19,44.84999847412109,51.81999969482422,116.4499969482422,13.34000015258789,14.609999656677246,122.75,72.11000061035156,0.6060000061988831
2018-07-20,44.90999984741211,51.70000076293945,115.8499984741211,13.375,14.510000228881836,119.8000030517578,72.36000061035156,0.6019999980926514
2018-07-21,44.766666412353516,51.84000015258789,115.61666615804036,13.433333396911621,14.521666844685871,117.8500010172526,72.4000015258789,0.6035333275794983
2018-07-22,44.62333297729492,51.97999954223633,115.38333384195964,13.491666793823242,14.533333460489908,115.8999989827474,72.44000244140625,0.6050666570663452
2018-07-23,44.47999954223633,52.119998931884766,115.1500015258789,13.550000190734863,14.545000076293944,113.9499969482422,72.4800033569336,0.6065999865531921
2018-07-24,44.47999954223633,53.52999877929688,115.1500015258789,13.454999923706056,14.720000267028809,114.4000015258789,72.83000183105469,0.6083999872207642
2018-07-25,43.86000061035156,53.16999816894531,115.75,13.505000114440918,14.739999771118164,111.9000015258789,73.41000366210938,0.6173999905586243
2018-07-26,43.33000183105469,53.84000015258789,117.1999969482422,13.8100004196167,14.770000457763672,114.6999969482422,74.05000305175781,0.6248000264167786
2018-07-27,43.810001373291016,54.79999923706055,113.0,14.149999618530272,14.84000015258789,113.0,74.56999969482422,0.656000018119812
2018-07-28,43.730000813802086,54.89999898274739,112.16666666666667,14.033333142598469,14.87833340962728,112.41666666666667,74.3633321126302,0.6573333541552225
2018-07-29,43.65000025431315,54.99999872843424,111.33333333333333,13.916666666666666,14.916666666666668,111.83333333333333,74.1566645304362,0.6586666901906332
2018-07-30,43.56999969482422,55.09999847412109,110.5,13.800000190734863,14.954999923706056,111.25,73.94999694824219,0.6600000262260437
2018-07-31,44.08000183105469,55.66999816894531,109.8000030517578,13.8149995803833,15.199999809265137,113.8000030517578,74.37000274658203,0.6593999862670898
2018-08-01,43.63999938964844,55.40999984741211,107.3000030517578,13.539999961853027,15.050000190734863,104.3000030517578,75.5999984741211,0.6503999829292297
2018-08-02,43.400001525878906,54.619998931884766,109.0500030517578,13.4399995803833,14.8149995803833,108.5,74.5,0.6381999850273132
2018-08-03,43.150001525878906,54.41999816894531,109.5500030517578,13.449999809265137,14.9399995803833,107.8000030517578,74.0999984741211,0.6399999856948853
2018-08-04,42.98333485921224,54.289998372395836,109.2500025431315,13.434999783833822,14.921666463216146,107.63333638509113,73.97333272298177,0.6382666627566019
2018-08-05,42.81666819254557,54.15999857584636,108.9500020345052,13.419999758402506,14.90333334604899,107.46666971842447,73.84666697184245,0.6365333398183187
2018-08-06,42.650001525878906,54.02999877929688,108.6500015258789,13.404999732971191,14.885000228881836,107.3000030517578,73.72000122070312,0.6348000168800354
2018-08-07,43.02999877929688,54.540000915527344,109.75,13.489999771118164,14.984999656677246,107.75,73.95999908447266,0.6389999985694885
2018-08-08,43.400001525878906,54.400001525878906,109.8000030517578,13.329999923706056,15.020000457763672,108.5,73.94999694824219,0.6302000284194946
2018-08-09,43.47999954223633,54.18000030517578,109.8000030517578,13.385000228881836,14.994999885559082,108.0500030517578,73.16000366210938,0.6295999884605408
2018-08-10,43.34000015258789,52.560001373291016,110.0500030517578,13.079999923706056,14.6850004196167,105.5500030517578,73.70999908447266,0.6161999702453613
2018-08-11,43.37333297729492,52.37666702270508,110.2000020345052,13.106666564941408,14.660000165303549,105.73333485921223,73.63666534423828,0.6143333117167155
2018-08-12,43.406665802001946,52.19333267211914,110.3500010172526,13.133333206176758,14.634999910990397,105.91666666666666,73.5633316040039,0.6124666531880697
2018-08-13,43.43999862670898,52.0099983215332,110.5,13.15999984741211,14.609999656677246,106.0999984741211,73.48999786376953,0.6105999946594238
2018-08-14,43.27999877929688,51.86000061035156,110.75,13.18000030517578,14.550000190734863,106.3499984741211,72.8499984741211,0.6087999939918518
2018-08-15,42.58000183105469,51.400001525878906,110.25,13.024999618530272,14.575000286102295,106.07500076293945,72.16000366210938,0.6083999872207642
2018-08-16,43.0,51.400001525878906,111.4000015258789,13.140000343322754,14.600000381469728,105.8000030517578,72.66000366210938,0.6079999804496765
2018-08-17,43.13999938964844,50.9900016784668,111.0500030517578,13.074999809265137,14.454999923706056,105.1500015258789,73.30000305175781,0.6011999845504761
2018-08-18,43.179999033610024,51.05333455403646,111.63333638509113,13.09333324432373,14.464999834696453,105.68333435058594,73.3433354695638,0.6011999845504761
2018-08-19,43.21999867757162,51.11666742960612,112.21666971842447,13.111666679382324,14.47499974568685,106.21666717529297,73.3866678873698,0.6011999845504761
2018-08-20,43.2599983215332,51.18000030517578,112.8000030517578,13.130000114440918,14.484999656677246,106.75,73.43000030517578,0.6011999845504761
2018-08-21,43.38999938964844,51.77999877929688,112.3000030517578,13.15999984741211,14.664999961853027,109.1500015258789,74.37000274658203,0.6122000217437744
2018-08-22,43.59000015258789,52.06999969482422,110.9499969482422,13.0649995803833,14.8149995803833,108.0,74.81999969482422,0.6101999878883362
2018-08-23,43.65999984741211,52.0,111.1500015258789,13.114999771118164,14.739999771118164,107.6999969482422,74.72000122070312,0.6000000238418579
2018-08-24,43.540000915527344,51.970001220703125,112.0,13.0600004196167,14.774999618530272,109.75,74.69999694824219,0.598800003528595
2018-08-25,43.68333435058594,52.13333384195963,112.16666666666667,13.048333485921223,14.801666259765623,109.75,74.67333221435547,0.5992666681607565
2018-08-26,43.82666778564453,52.29666646321615,112.33333333333333,13.036666552225748,14.828332901000977,109.75,74.64666748046875,0.5997333327929179
2018-08-27,43.970001220703125,52.459999084472656,112.5,13.024999618530272,14.854999542236328,109.75,74.62000274658203,0.6001999974250793
2018-08-28,43.65999984741211,51.9900016784668,111.6500015258789,12.975000381469728,14.765000343322754,110.1500015258789,74.33999633789062,0.5938000082969666
2018-08-29,43.66999816894531,52.0,112.6500015258789,13.029999732971191,14.720000267028809,114.8000030517578,74.94000244140625,0.5853999853134155
2018-08-30,43.59999847412109,51.29999923706055,111.9499969482422,12.984999656677246,14.515000343322754,113.9000015258789,74.58000183105469,0.5680000185966492
2018-08-31,43.09999847412109,50.61000061035156,110.5,12.630000114440918,14.345000267028809,112.6999969482422,73.98999786376953,0.5490000247955322
2018-09-01,43.18666585286458,50.62666702270508,110.6000010172526,12.620000203450521,14.425000190734863,112.63333129882814,74.15999857584636,0.5510000189145406
2018-09-02,43.27333323160807,50.643333435058594,110.7000020345052,12.610000292460125,14.505000114440918,112.56666564941406,74.32999928792317,0.553000013033549
2018-09-03,43.36000061035156,50.65999984741211,110.8000030517578,12.600000381469728,14.585000038146973,112.5,74.5,0.5550000071525574
2018-09-04,44.15999984741211,50.880001068115234,109.9000015258789,12.59000015258789,14.53499984741211,111.9000015258789,73.1500015258789,0.5249999761581421
2018-09-05,43.52999877929688,51.11000061035156,106.25,12.345000267028809,14.789999961853027,108.6999969482422,72.55000305175781,0.5174000263214111
2018-09-06,42.68000030517578,50.9900016784668,105.0500030517578,12.279999732971191,14.824999809265137,109.0,72.2699966430664,0.5234000086784363
2018-09-07,42.459999084472656,50.45000076293945,105.1999969482422,12.255000114440918,14.800000190734863,109.9000015258789,72.97000122070312,0.5289999842643738
2018-09-08,42.38666661580404,50.503334045410156,105.46666463216147,12.335000038146973,14.908333460489908,109.66666666666667,73.1433334350586,0.5340666572252909
2018-09-09,42.313334147135414,50.55666732788086,105.73333231608073,12.414999961853027,15.016666730244955,109.43333180745444,73.31666564941406,0.5391333301862081
2018-09-10,42.2400016784668,50.61000061035156,106.0,12.494999885559082,15.125,109.1999969482422,73.48999786376953,0.5442000031471252
2018-09-11,42.0,50.630001068115234,107.0,12.470000267028809,15.03499984741211,110.8000030517578,73.2699966430664,0.5455999970436096
2018-09-12,42.65999984741211,50.59999847412109,108.25,12.449999809265137,15.015000343322754,113.6999969482422,74.61000061035156,0.5406000018119812
2018-09-13,42.36000061035156,51.290000915527344,107.4499969482422,12.399999618530272,15.050000190734863,114.3000030517578,75.68000030517578,0.5333999991416931
2018-09-14,42.59999847412109,51.540000915527344,108.1999969482422,12.399999618530272,15.03499984741211,114.5500030517578,75.62999725341797,0.5285999774932861
2018-09-15,42.60666529337565,51.63666788736979,107.96666463216147,12.414999643961588,15.06499989827474,114.01666768391927,75.45333099365234,0.5356666445732117
2018-09-16,42.613332112630204,51.73333485921224,107.73333231608073,12.429999669392904,15.09499994913737,113.48333231608073,75.27666473388672,0.5427333116531372
2018-09-17,42.619998931884766,51.83000183105469,107.5,12.44499969482422,15.125,112.9499969482422,75.0999984741211,0.5497999787330627
2018-09-18,42.86000061035156,51.88999938964844,109.6500015258789,12.43000030517578,15.114999771118164,117.4000015258789,74.9000015258789,0.571399986743927
2018-09-19,42.79999923706055,52.959999084472656,108.5999984741211,12.170000076293944,15.140000343322754,115.8499984741211,75.12000274658203,0.5676000118255615
2018-09-20,42.91999816894531,54.310001373291016,108.3000030517578,12.404999732971191,15.154999732971191,116.6500015258789,74.66999816894531,0.5685999989509583
2018-09-21,43.459999084472656,54.52999877929688,110.25,12.619999885559082,15.324999809265137,116.9000015258789,74.5,0.5685999989509583
2018-09-22,43.48666636149088,54.54666646321615,110.21666717529297,12.566666603088379,15.320000012715658,117.25,74.28666687011719,0.5659333268801371
2018-09-23,43.51333363850912,54.56333414713542,110.18333435058594,12.513333320617676,15.315000216166178,117.59999847412111,74.07333374023438,0.563266654809316
2018-09-24,43.540000915527344,54.58000183105469,110.1500015258789,12.460000038146973,15.3100004196167,117.9499969482422,73.86000061035156,0.5605999827384949
2018-09-25,43.58000183105469,54.68000030517578,111.0999984741211,12.25,15.5,119.0,74.61000061035156,0.5580000281333923
2018-09-26,43.81999969482422,54.630001068115234,111.5999984741211,12.404999732971191,15.524999618530272,120.3000030517578,75.48999786376953,0.5468000173568726
2018-09-27,43.959999084472656,54.470001220703125,109.9000015258789,12.5600004196167,15.4350004196167,120.5500030517578,76.91000366210938,0.5450000166893005
2018-09-28,44.220001220703125,52.709999084472656,108.4000015258789,12.664999961853027,14.880000114440918,118.5999984741211,76.55999755859375,0.5230000019073486
2018-09-29,44.2466672261556,52.46999994913737,109.58333333333334,12.65500005086263,14.858333269755045,118.81666564941406,76.88666534423828,0.5137666662534078
2018-09-30,44.27333323160807,52.230000813802086,110.76666514078777,12.645000139872232,14.836666425069174,119.03333282470703,77.21333312988281,0.5045333305994669
2018-10-01,44.29999923706055,51.9900016784668,111.9499969482422,12.635000228881836,14.8149995803833,119.25,77.54000091552734,0.4952999949455261
2018-10-02,43.88999938964844,51.97999954223633,111.5,12.770000457763672,14.645000457763672,119.0500030517578,76.93000030517578,0.4830000102519989
2018-10-03,43.61000061035156,52.13999938964844,112.5,12.795000076293944,14.71500015258789,118.9499969482422,77.33999633789062,0.48539999127388
2018-10-04,42.54999923706055,52.29999923706055,113.3499984741211,12.704999923706056,14.835000038146973,116.3499984741211,76.3499984741211,0.4957000017166137
2018-10-05,41.79999923706055,51.84999847412109,111.6999969482422,12.675000190734863,14.779999732971191,115.4499969482422,76.02999877929688,0.4961000084877014
2018-10-06,41.766666412353516,51.61666615804036,110.8999989827474,12.668333371480307,14.669999758402506,114.51666514078777,75.8633321126302,0.49286667505900067
2018-10-07,41.733333587646484,51.38333384195963,110.1000010172526,12.661666552225748,14.559999783833822,113.58333333333334,75.69666544596355,0.48963334163029987
2018-10-08,41.70000076293945,51.150001525878906,109.3000030517578,12.654999732971191,14.449999809265137,112.6500015258789,75.52999877929688,0.4864000082015991
2018-10-09,41.790000915527344,51.22999954223633,110.9000015258789,12.8100004196167,14.425000190734863,112.3499984741211,75.58999633789062,0.4966000020503998
2018-10-10,41.68000030517578,51.470001220703125,104.5500030517578,12.175000190734863,14.484999656677246,103.1999969482422,76.63999938964844,0.5031999945640564
2018-10-11,41.15999984741211,50.18999862670898,101.9499969482422,11.859999656677246,14.279999732971191,100.9000015258789,75.41999816894531,0.5019999742507935
2018-10-12,41.31999969482422,49.915000915527344,103.4000015258789,11.68000030517578,14.170000076293944,100.5500030517578,73.77999877929688,0.4900000095367431
2018-10-13,41.313332875569664,49.77666727701823,103.43333435058594,11.703333536783854,14.160000165303547,100.08000183105467,74.28333282470703,0.49333333969116205
2018-10-14,41.3066660563151,49.63833363850912,103.46666717529297,11.726666768391926,14.15000025431315,99.61000061035156,74.78666687011719,0.49666666984558105
2018-10-15,41.29999923706055,49.5,103.5,11.75,14.140000343322754,99.13999938964844,75.29000091552734,0.5
2018-10-16,41.70000076293945,49.720001220703125,106.0500030517578,11.829999923706056,14.3100004196167,105.6999969482422,76.41000366210938,0.5123999714851379
2018-10-17,41.619998931884766,49.59999847412109,105.9499969482422,11.75,14.234999656677246,102.1500015258789,77.20999908447266,0.5109999775886536
2018-10-18,41.56999969482422,49.22499847412109,106.3000030517578,11.68000030517578,14.010000228881836,100.0999984741211,77.80000305175781,0.5148000121116638
2018-10-19,40.900001525878906,48.72499847412109,103.9000015258789,11.734999656677246,14.050000190734863,101.5999984741211,77.80000305175781,0.4986000061035156
2018-10-20,40.67000071207682,48.58499908447265,103.51666768391927,11.72166633605957,14.035000165303549,101.2999979654948,77.63333638509114,0.49953333536783856
2018-10-21,40.43999989827474,48.44499969482422,103.13333384195964,11.708333015441896,14.020000139872232,100.9999974568685,77.46666971842448,0.5004666646321615
2018-10-22,40.209999084472656,48.30500030517578,102.75,11.69499969482422,14.005000114440918,100.6999969482422,77.30000305175781,0.5013999938964844
2018-10-23,39.34000015258789,47.560001373291016,96.73999786376952,11.619999885559082,13.824999809265137,98.4000015258789,77.0199966430664,0.503000020980835
2018-10-24,38.93000030517578,46.459999084472656,97.04000091552734,11.585000038146973,13.75,98.77999877929688,76.12000274658203,0.4981000125408172
2018-10-25,40.130001068115234,47.15499877929688,103.4499969482422,11.645000457763672,14.045000076293944,101.1999969482422,75.6500015258789,0.48989999294281
