Asset_Code,Date,Price
G.MI,2021-02-28,15.736666679382326
G.MI,2021-03-01,15.829999923706056
G.MI,2021-03-02,15.875
G.MI,2021-03-03,16.030000686645508
G.MI,2021-03-04,16.075000762939453
G.MI,2021-03-05,16.0049991607666
G.MI,2021-03-06,16.169999440511067
G.MI,2021-03-07,16.334999720255535
G.MI,2021-03-08,16.5
G.MI,2021-03-09,16.530000686645508
G.MI,2021-03-10,16.6200008392334
G.MI,2021-03-11,16.764999389648438
G.MI,2021-03-12,16.905000686645508
G.MI,2021-03-13,16.88166681925456
G.MI,2021-03-14,16.858332951863606
G.MI,2021-03-15,16.834999084472656
G.MI,2021-03-16,16.889999389648438
G.MI,2021-03-17,16.75
G.MI,2021-03-18,16.860000610351562
G.MI,2021-03-19,16.729999542236328
G.MI,2021-03-20,16.75499979654948
G.MI,2021-03-21,16.78000005086263
G.MI,2021-03-22,16.80500030517578
G.MI,2021-03-23,16.799999237060547
G.MI,2021-03-24,16.889999389648438
G.MI,2021-03-25,16.825000762939453
G.MI,2021-03-26,16.924999237060547
G.MI,2021-03-27,16.969999313354492
G.MI,2021-03-28,17.014999389648438
G.MI,2021-03-29,17.059999465942383
G.MI,2021-03-30,17.139999389648438
G.MI,2021-03-31,17.059999465942383
G.MI,2021-04-01,17.030000686645508
G.MI,2021-04-02,17.051000595092773
G.MI,2021-04-03,17.07200050354004
G.MI,2021-04-04,17.093000411987305
G.MI,2021-04-05,17.11400032043457
G.MI,2021-04-06,17.135000228881836
G.MI,2021-04-07,17.170000076293945
G.MI,2021-04-08,17.104999542236328
G.MI,2021-04-09,16.96500015258789
G.MI,2021-04-10,17.0
G.MI,2021-04-11,17.03499984741211
G.MI,2021-04-12,17.06999969482422
G.MI,2021-04-13,17.084999084472656
G.MI,2021-04-14,17.084999084472656
G.MI,2021-04-15,17.024999618530273
G.MI,2021-04-16,17.1200008392334
G.MI,2021-04-17,17.155000686645508
G.MI,2021-04-18,17.190000534057617
G.MI,2021-04-19,17.225000381469727
G.MI,2021-04-20,16.75
G.MI,2021-04-21,16.844999313354492
G.MI,2021-04-22,16.834999084472656
G.MI,2021-04-23,16.825000762939453
G.MI,2021-04-24,16.84166717529297
G.MI,2021-04-25,16.858333587646484
G.MI,2021-04-26,16.875
G.MI,2021-04-27,16.825000762939453
G.MI,2021-04-28,16.924999237060547
G.MI,2021-04-29,16.780000686645508
G.MI,2021-04-30,16.684999465942383
G.MI,2021-05-01,16.78999964396159
G.MI,2021-05-02,16.894999821980793
G.MI,2021-05-03,17.0
G.MI,2021-05-04,16.84000015258789
G.MI,2021-05-05,17.049999237060547
G.MI,2021-05-06,17.219999313354492
G.MI,2021-05-07,17.3700008392334
G.MI,2021-05-08,17.43333371480306
G.MI,2021-05-09,17.496666590372723
G.MI,2021-05-10,17.559999465942383
G.MI,2021-05-11,17.40999984741211
G.MI,2021-05-12,17.479999542236328
G.MI,2021-05-13,17.540000915527344
G.MI,2021-05-14,17.639999389648438
G.MI,2021-05-15,17.641666412353516
G.MI,2021-05-16,17.643333435058594
G.MI,2021-05-17,17.645000457763672
G.MI,2021-05-18,17.68000030517578
G.MI,2021-05-19,17.434999465942383
G.MI,2021-05-20,17.44499969482422
G.MI,2021-05-21,17.65999984741211
G.MI,2021-05-22,17.406666437784832
G.MI,2021-05-23,17.15333302815755
G.MI,2021-05-24,16.899999618530273
G.MI,2021-05-25,16.739999771118164
G.MI,2021-05-26,16.559999465942383
G.MI,2021-05-27,16.704999923706055
G.MI,2021-05-28,16.844999313354492
G.MI,2021-05-29,16.834999720255535
G.MI,2021-05-30,16.825000127156574
G.MI,2021-05-31,16.815000534057617
G.MI,2021-06-01,16.93000030517578
G.MI,2021-06-02,16.950000762939453
G.MI,2021-06-03,17.084999084472656
G.MI,2021-06-04,17.084999084472656
G.MI,2021-06-05,17.139999389648438
G.MI,2021-06-06,17.19499969482422
G.MI,2021-06-07,17.25
G.MI,2021-06-08,17.225000381469727
G.MI,2021-06-09,17.18000030517578
G.MI,2021-06-10,17.125
G.MI,2021-06-11,17.139999389648438
G.MI,2021-06-12,17.143332799275715
G.MI,2021-06-13,17.146666208902996
G.MI,2021-06-14,17.149999618530273
G.MI,2021-06-15,17.18000030517578
G.MI,2021-06-16,17.165000915527344
G.MI,2021-06-17,17.239999771118164
G.MI,2021-06-18,16.889999389648438
G.MI,2021-06-19,16.904999415079754
G.MI,2021-06-20,16.919999440511067
G.MI,2021-06-21,16.934999465942383
G.MI,2021-06-22,16.885000228881836
G.MI,2021-06-23,16.655000686645508
G.MI,2021-06-24,16.93000030517578
G.MI,2021-06-25,17.014999389648438
G.MI,2021-06-26,16.926666259765625
G.MI,2021-06-27,16.838333129882812
G.MI,2021-06-28,16.75
G.MI,2021-06-29,16.809999465942383
G.MI,2021-06-30,16.905000686645508
G.MI,2021-07-01,17.065000534057617
G.MI,2021-07-02,17.0
G.MI,2021-07-03,17.048333485921223
G.MI,2021-07-04,17.09666697184245
G.MI,2021-07-05,17.145000457763672
G.MI,2021-07-06,16.84000015258789
G.MI,2021-07-07,16.934999465942383
G.MI,2021-07-08,16.56999969482422
G.MI,2021-07-09,16.885000228881836
G.MI,2021-07-10,16.924999872843426
G.MI,2021-07-11,16.964999516805012
G.MI,2021-07-12,17.0049991607666
G.MI,2021-07-13,17.010000228881836
G.MI,2021-07-14,16.924999237060547
G.MI,2021-07-15,16.799999237060547
G.MI,2021-07-16,16.735000610351562
G.MI,2021-07-17,16.565000534057617
G.MI,2021-07-18,16.395000457763672
G.MI,2021-07-19,16.225000381469727
G.MI,2021-07-20,16.389999389648438
G.MI,2021-07-21,16.7450008392334
G.MI,2021-07-22,16.790000915527344
G.MI,2021-07-23,16.735000610351562
G.MI,2021-07-24,16.77166684468587
G.MI,2021-07-25,16.808333079020183
G.MI,2021-07-26,16.844999313354492
G.MI,2021-07-27,16.7549991607666
G.MI,2021-07-28,16.790000915527344
G.MI,2021-07-29,16.815000534057617
G.MI,2021-07-30,16.850000381469727
G.MI,2021-07-31,16.850000381469727
G.MI,2021-08-01,16.850000381469727
G.MI,2021-08-02,16.850000381469727
G.MI,2021-08-03,16.674999237060547
G.MI,2021-08-04,16.575000762939453
G.MI,2021-08-05,16.625
G.MI,2021-08-06,16.8799991607666
G.MI,2021-08-07,16.90833282470703
G.MI,2021-08-08,16.93666648864746
G.MI,2021-08-09,16.96500015258789
G.MI,2021-08-10,17.030000686645508
G.MI,2021-08-11,17.19499969482422
G.MI,2021-08-12,17.315000534057617
G.MI,2021-08-13,17.375
G.MI,2021-08-14,17.34166653951009
G.MI,2021-08-15,17.308333079020183
G.MI,2021-08-16,17.274999618530273
G.MI,2021-08-17,17.18000030517578
G.MI,2021-08-18,17.280000686645508
G.MI,2021-08-19,17.06999969482422
G.MI,2021-08-20,17.065000534057617
G.MI,2021-08-21,17.095000584920246
G.MI,2021-08-22,17.12500063578288
G.MI,2021-08-23,17.155000686645508
G.MI,2021-08-24,17.125
G.MI,2021-08-25,17.1299991607666
G.MI,2021-08-26,17.079999923706055
G.MI,2021-08-27,17.149999618530273
G.MI,2021-08-28,17.138333002726238
G.MI,2021-08-29,17.1266663869222
G.MI,2021-08-30,17.114999771118164
G.MI,2021-08-31,17.270000457763672
G.MI,2021-09-01,17.350000381469727
G.MI,2021-09-02,17.3700008392334
G.MI,2021-09-03,17.31999969482422
G.MI,2021-09-04,17.391666412353516
G.MI,2021-09-05,17.463333129882812
G.MI,2021-09-06,17.53499984741211
G.MI,2021-09-07,17.53499984741211
G.MI,2021-09-08,17.65999984741211
G.MI,2021-09-09,17.7450008392334
G.MI,2021-09-10,17.43000030517578
G.MI,2021-09-11,17.503333409627277
G.MI,2021-09-12,17.576666514078777
G.MI,2021-09-13,17.649999618530273
G.MI,2021-09-14,17.600000381469727
G.MI,2021-09-15,17.71500015258789
G.MI,2021-09-16,17.8700008392334
G.MI,2021-09-17,17.684999465942383
G.MI,2021-09-18,17.606666564941406
G.MI,2021-09-19,17.52833366394043
G.MI,2021-09-20,17.450000762939453
G.MI,2021-09-21,17.71500015258789
G.MI,2021-09-22,17.979999542236328
G.MI,2021-09-23,18.125
G.MI,2021-09-24,18.32999992370605
G.MI,2021-09-25,18.4283332824707
G.MI,2021-09-26,18.52666664123535
G.MI,2021-09-27,18.625
G.MI,2021-09-28,18.25
G.MI,2021-09-29,18.420000076293945
G.MI,2021-09-30,18.38999938964844
G.MI,2021-10-01,18.40999984741211
G.MI,2021-10-02,18.398333231608078
G.MI,2021-10-03,18.386666615804035
G.MI,2021-10-04,18.375
G.MI,2021-10-05,18.7450008392334
G.MI,2021-10-06,18.584999084472656
G.MI,2021-10-07,18.76000022888184
G.MI,2021-10-08,18.795000076293945
G.MI,2021-10-09,18.828333536783852
G.MI,2021-10-10,18.86166699727376
G.MI,2021-10-11,18.895000457763672
G.MI,2021-10-12,18.989999771118164
G.MI,2021-10-13,18.709999084472656
G.MI,2021-10-14,18.725000381469727
G.MI,2021-10-15,18.790000915527344
G.MI,2021-10-16,18.661667505900063
G.MI,2021-10-17,18.533334096272785
G.MI,2021-10-18,18.405000686645508
G.MI,2021-10-19,18.48500061035156
G.MI,2021-10-20,18.63999938964844
G.MI,2021-10-21,18.575000762939453
G.MI,2021-10-22,18.614999771118164
G.MI,2021-10-23,18.64000002543132
G.MI,2021-10-24,18.665000279744465
G.MI,2021-10-25,18.690000534057617
G.MI,2021-10-26,18.81999969482422
G.MI,2021-10-27,18.7549991607666
G.MI,2021-10-28,18.84000015258789
G.MI,2021-10-29,18.850000381469727
G.MI,2021-10-30,18.886666615804035
G.MI,2021-10-31,18.923332850138348
G.MI,2021-11-01,18.959999084472656
G.MI,2021-11-02,18.979999542236328
G.MI,2021-11-03,19.075000762939453
G.MI,2021-11-04,18.9950008392334
G.MI,2021-11-05,19.104999542236328
G.MI,2021-11-06,19.06166648864746
G.MI,2021-11-07,19.018333435058597
G.MI,2021-11-08,18.975000381469727
G.MI,2021-11-09,18.98500061035156
G.MI,2021-11-10,19.020000457763672
G.MI,2021-11-11,19.14999961853028
G.MI,2021-11-12,19.13500022888184
G.MI,2021-11-13,19.17000007629395
G.MI,2021-11-14,19.20499992370605
G.MI,2021-11-15,19.239999771118164
G.MI,2021-11-16,18.76499938964844
G.MI,2021-11-17,18.76499938964844
G.MI,2021-11-18,18.600000381469727
G.MI,2021-11-19,18.28499984741211
G.MI,2021-11-20,18.3233331044515
G.MI,2021-11-21,18.361666361490887
G.MI,2021-11-22,18.39999961853028
G.MI,2021-11-23,18.3700008392334
G.MI,2021-11-24,18.39999961853028
G.MI,2021-11-25,18.31999969482422
G.MI,2021-11-26,17.65999984741211
G.MI,2021-11-27,17.706666310628254
G.MI,2021-11-28,17.753332773844402
G.MI,2021-11-29,17.799999237060547
G.MI,2021-11-30,17.729999542236328
G.MI,2021-12-01,18.1299991607666
G.MI,2021-12-02,18.040000915527344
G.MI,2021-12-03,18.190000534057617
G.MI,2021-12-04,18.33000055948893
G.MI,2021-12-05,18.47000058492025
G.MI,2021-12-06,18.61000061035156
G.MI,2021-12-07,18.700000762939453
G.MI,2021-12-08,18.4950008392334
G.MI,2021-12-09,18.584999084472656
G.MI,2021-12-10,18.5
G.MI,2021-12-11,18.49500020345052
G.MI,2021-12-12,18.49000040690104
G.MI,2021-12-13,18.48500061035156
G.MI,2021-12-14,18.450000762939453
G.MI,2021-12-15,18.5
G.MI,2021-12-16,18.63999938964844
G.MI,2021-12-17,18.4950008392334
G.MI,2021-12-18,18.45333417256673
G.MI,2021-12-19,18.411667505900063
G.MI,2021-12-20,18.3700008392334
G.MI,2021-12-21,18.270000457763672
G.MI,2021-12-22,18.38999938964844
G.MI,2021-12-23,18.63500022888184
G.MI,2021-12-24,18.61374998092652
G.MI,2021-12-25,18.59249973297119
G.MI,2021-12-26,18.57124948501587
G.MI,2021-12-27,18.549999237060547
G.MI,2021-12-28,18.75
G.MI,2021-12-29,18.68000030517578
G.MI,2021-12-30,18.6299991607666
G.MI,2021-12-31,18.67749929428101
G.MI,2022-01-01,18.72499942779541
G.MI,2022-01-02,18.77249956130981
G.MI,2022-01-03,18.81999969482422
G.MI,2022-01-04,19.0049991607666
G.MI,2022-01-05,18.895000457763672
G.MI,2022-01-06,18.46500015258789
G.MI,2022-01-07,18.56999969482422
G.MI,2022-01-08,18.53333282470703
G.MI,2022-01-09,18.496665954589844
G.MI,2022-01-10,18.459999084472656
G.MI,2022-01-11,18.59000015258789
G.MI,2022-01-12,18.7450008392334
G.MI,2022-01-13,18.725000381469727
G.MI,2022-01-14,18.440000534057617
G.MI,2022-01-15,18.48666699727376
G.MI,2022-01-16,18.533333460489903
G.MI,2022-01-17,18.57999992370605
G.MI,2022-01-18,18.854999542236328
G.MI,2022-01-19,18.71999931335449
G.MI,2022-01-20,18.875
G.MI,2022-01-21,18.270000457763672
G.MI,2022-01-22,18.113333384195965
G.MI,2022-01-23,17.956666310628254
G.MI,2022-01-24,17.799999237060547
G.MI,2022-01-25,17.895000457763672
G.MI,2022-01-26,18.049999237060547
G.MI,2022-01-27,18.280000686645508
G.MI,2022-01-28,18.26499938964844
G.MI,2022-01-29,18.369999567667644
G.MI,2022-01-30,18.474999745686848
G.MI,2022-01-31,18.57999992370605
RACE.MI,2018-01-02,87.30000305175781
RACE.MI,2018-01-03,88.80000305175781
RACE.MI,2018-01-04,92.5
RACE.MI,2018-01-05,93.3499984741211
RACE.MI,2018-01-06,93.78333282470705
RACE.MI,2018-01-07,94.21666717529295
RACE.MI,2018-01-08,94.6500015258789
RACE.MI,2018-01-09,95.9000015258789
RACE.MI,2018-01-10,95.6500015258789
RACE.MI,2018-01-11,96.9499969482422
RACE.MI,2018-01-12,97.0999984741211
RACE.MI,2018-01-13,97.03333282470705
RACE.MI,2018-01-14,96.96666717529295
RACE.MI,2018-01-15,96.9000015258789
RACE.MI,2018-01-16,97.1500015258789
RACE.MI,2018-01-17,97.4499969482422
RACE.MI,2018-01-18,97.4499969482422
RACE.MI,2018-01-19,98.6500015258789
RACE.MI,2018-01-20,98.75
RACE.MI,2018-01-21,98.84999847412112
RACE.MI,2018-01-22,98.9499969482422
RACE.MI,2018-01-23,97.25
RACE.MI,2018-01-24,95.5999984741211
RACE.MI,2018-01-25,94.9000015258789
RACE.MI,2018-01-26,96.4000015258789
RACE.MI,2018-01-27,96.20666758219402
RACE.MI,2018-01-28,96.01333363850912
RACE.MI,2018-01-29,95.81999969482422
RACE.MI,2018-01-30,95.36000061035156
RACE.MI,2018-01-31,96.04000091552734
RACE.MI,2018-02-01,103.1999969482422
RACE.MI,2018-02-02,103.8000030517578
RACE.MI,2018-02-03,102.98333485921223
RACE.MI,2018-02-04,102.16666666666666
RACE.MI,2018-02-05,101.3499984741211
RACE.MI,2018-02-06,100.5500030517578
RACE.MI,2018-02-07,102.25
RACE.MI,2018-02-08,99.16000366210938
RACE.MI,2018-02-09,97.8000030517578
RACE.MI,2018-02-10,98.28666941324867
RACE.MI,2018-02-11,98.7733357747396
RACE.MI,2018-02-12,99.26000213623048
RACE.MI,2018-02-13,99.31999969482422
RACE.MI,2018-02-14,100.8000030517578
RACE.MI,2018-02-15,103.0
RACE.MI,2018-02-16,105.0
RACE.MI,2018-02-17,104.23333231608072
RACE.MI,2018-02-18,103.46666463216148
RACE.MI,2018-02-19,102.6999969482422
RACE.MI,2018-02-20,104.5
RACE.MI,2018-02-21,105.3000030517578
RACE.MI,2018-02-22,103.0999984741211
RACE.MI,2018-02-23,104.5
RACE.MI,2018-02-24,104.6000010172526
RACE.MI,2018-02-25,104.7000020345052
RACE.MI,2018-02-26,104.8000030517578
RACE.MI,2018-02-27,104.0999984741211
RACE.MI,2018-02-28,102.5
RACE.MI,2018-03-01,100.6999969482422
RACE.MI,2018-03-02,96.9800033569336
RACE.MI,2018-03-03,97.2000020345052
RACE.MI,2018-03-04,97.42000071207684
RACE.MI,2018-03-05,97.63999938964844
RACE.MI,2018-03-06,99.16000366210938
RACE.MI,2018-03-07,100.5500030517578
RACE.MI,2018-03-08,100.0
RACE.MI,2018-03-09,101.1999969482422
RACE.MI,2018-03-10,101.23333231608072
RACE.MI,2018-03-11,101.26666768391928
RACE.MI,2018-03-12,101.3000030517578
RACE.MI,2018-03-13,100.0999984741211
RACE.MI,2018-03-14,99.0
RACE.MI,2018-03-15,99.94000244140624
RACE.MI,2018-03-16,99.4000015258789
RACE.MI,2018-03-17,99.00666809082033
RACE.MI,2018-03-18,98.61333465576172
RACE.MI,2018-03-19,98.22000122070312
RACE.MI,2018-03-20,99.68000030517578
RACE.MI,2018-03-21,100.75
RACE.MI,2018-03-22,99.0999984741211
RACE.MI,2018-03-23,97.1999969482422
RACE.MI,2018-03-24,96.83999888102215
RACE.MI,2018-03-25,96.48000081380208
RACE.MI,2018-03-26,96.12000274658205
RACE.MI,2018-03-27,98.45999908447266
RACE.MI,2018-03-28,97.77999877929688
RACE.MI,2018-03-29,97.54000091552734
RACE.MI,2018-03-30,97.69200134277344
RACE.MI,2018-03-31,97.84400177001952
RACE.MI,2018-04-01,97.9960021972656
RACE.MI,2018-04-02,98.1480026245117
RACE.MI,2018-04-03,98.3000030517578
RACE.MI,2018-04-04,96.77999877929688
RACE.MI,2018-04-05,99.1999969482422
RACE.MI,2018-04-06,98.5999984741211
RACE.MI,2018-04-07,98.59333292643228
RACE.MI,2018-04-08,98.58666737874348
RACE.MI,2018-04-09,98.58000183105467
RACE.MI,2018-04-10,98.55999755859376
RACE.MI,2018-04-11,97.6999969482422
RACE.MI,2018-04-12,98.9800033569336
RACE.MI,2018-04-13,99.04000091552734
RACE.MI,2018-04-14,99.01333363850912
RACE.MI,2018-04-15,98.98666636149088
RACE.MI,2018-04-16,98.95999908447266
RACE.MI,2018-04-17,100.5999984741211
RACE.MI,2018-04-18,100.9000015258789
RACE.MI,2018-04-19,100.0999984741211
RACE.MI,2018-04-20,99.8000030517578
RACE.MI,2018-04-21,99.77333577473958
RACE.MI,2018-04-22,99.74666849772134
RACE.MI,2018-04-23,99.72000122070312
RACE.MI,2018-04-24,101.0999984741211
RACE.MI,2018-04-25,100.8000030517578
RACE.MI,2018-04-26,101.0
RACE.MI,2018-04-27,101.3000030517578
RACE.MI,2018-04-28,101.5500030517578
RACE.MI,2018-04-29,101.8000030517578
RACE.MI,2018-04-30,102.0500030517578
RACE.MI,2018-05-01,103.9000015258789
RACE.MI,2018-05-02,105.75
RACE.MI,2018-05-03,105.6500015258789
RACE.MI,2018-05-04,113.8000030517578
RACE.MI,2018-05-05,115.21666971842448
RACE.MI,2018-05-06,116.63333638509113
RACE.MI,2018-05-07,118.0500030517578
RACE.MI,2018-05-08,114.9000015258789
RACE.MI,2018-05-09,114.0500030517578
RACE.MI,2018-05-10,113.5999984741211
RACE.MI,2018-05-11,113.8000030517578
RACE.MI,2018-05-12,113.76666768391928
RACE.MI,2018-05-13,113.73333231608072
RACE.MI,2018-05-14,113.6999969482422
RACE.MI,2018-05-15,113.0500030517578
RACE.MI,2018-05-16,112.6999969482422
RACE.MI,2018-05-17,113.6500015258789
RACE.MI,2018-05-18,112.6500015258789
RACE.MI,2018-05-19,113.0
RACE.MI,2018-05-20,113.34999847412112
RACE.MI,2018-05-21,113.6999969482422
RACE.MI,2018-05-22,112.9000015258789
RACE.MI,2018-05-23,111.5500030517578
RACE.MI,2018-05-24,111.8499984741211
RACE.MI,2018-05-25,112.9000015258789
RACE.MI,2018-05-26,113.06666819254558
RACE.MI,2018-05-27,113.23333485921223
RACE.MI,2018-05-28,113.4000015258789
RACE.MI,2018-05-29,110.0500030517578
RACE.MI,2018-05-30,111.9000015258789
RACE.MI,2018-05-31,111.5
RACE.MI,2018-06-01,113.5999984741211
RACE.MI,2018-06-02,113.46666463216148
RACE.MI,2018-06-03,113.33333079020184
RACE.MI,2018-06-04,113.1999969482422
RACE.MI,2018-06-05,116.4000015258789
RACE.MI,2018-06-06,117.5999984741211
RACE.MI,2018-06-07,116.4000015258789
RACE.MI,2018-06-08,115.3000030517578
RACE.MI,2018-06-09,116.2500025431315
RACE.MI,2018-06-10,117.2000020345052
RACE.MI,2018-06-11,118.1500015258789
RACE.MI,2018-06-12,118.75
RACE.MI,2018-06-13,122.6999969482422
RACE.MI,2018-06-14,127.1999969482422
RACE.MI,2018-06-15,127.6500015258789
RACE.MI,2018-06-16,127.63333384195964
RACE.MI,2018-06-17,127.61666615804036
RACE.MI,2018-06-18,127.5999984741211
RACE.MI,2018-06-19,125.5999984741211
RACE.MI,2018-06-20,123.4499969482422
RACE.MI,2018-06-21,121.5999984741211
RACE.MI,2018-06-22,120.1500015258789
RACE.MI,2018-06-23,118.8500010172526
RACE.MI,2018-06-24,117.5500005086263
RACE.MI,2018-06-25,116.25
RACE.MI,2018-06-26,117.3499984741211
RACE.MI,2018-06-27,118.25
RACE.MI,2018-06-28,115.4000015258789
RACE.MI,2018-06-29,116.5
RACE.MI,2018-06-30,116.0
RACE.MI,2018-07-01,115.5
RACE.MI,2018-07-02,115.0
RACE.MI,2018-07-03,115.4000015258789
RACE.MI,2018-07-04,114.0
RACE.MI,2018-07-05,115.6999969482422
RACE.MI,2018-07-06,114.9499969482422
RACE.MI,2018-07-07,115.08333079020184
RACE.MI,2018-07-08,115.21666463216148
RACE.MI,2018-07-09,115.3499984741211
RACE.MI,2018-07-10,117.4499969482422
RACE.MI,2018-07-11,116.4000015258789
RACE.MI,2018-07-12,118.6500015258789
RACE.MI,2018-07-13,122.4499969482422
RACE.MI,2018-07-14,121.83333079020184
RACE.MI,2018-07-15,121.21666463216148
RACE.MI,2018-07-16,120.5999984741211
RACE.MI,2018-07-17,122.3000030517578
RACE.MI,2018-07-18,122.9000015258789
RACE.MI,2018-07-19,122.75
RACE.MI,2018-07-20,119.8000030517578
RACE.MI,2018-07-21,117.8500010172526
RACE.MI,2018-07-22,115.8999989827474
RACE.MI,2018-07-23,113.9499969482422
RACE.MI,2018-07-24,114.4000015258789
RACE.MI,2018-07-25,111.9000015258789
RACE.MI,2018-07-26,114.6999969482422
RACE.MI,2018-07-27,113.0
RACE.MI,2018-07-28,112.41666666666669
RACE.MI,2018-07-29,111.83333333333331
RACE.MI,2018-07-30,111.25
RACE.MI,2018-07-31,113.8000030517578
RACE.MI,2018-08-01,104.3000030517578
RACE.MI,2018-08-02,108.5
RACE.MI,2018-08-03,107.8000030517578
RACE.MI,2018-08-04,107.63333638509113
RACE.MI,2018-08-05,107.46666971842448
RACE.MI,2018-08-06,107.3000030517578
RACE.MI,2018-08-07,107.75
RACE.MI,2018-08-08,108.5
RACE.MI,2018-08-09,108.0500030517578
RACE.MI,2018-08-10,105.5500030517578
RACE.MI,2018-08-11,105.73333485921223
RACE.MI,2018-08-12,105.91666666666666
RACE.MI,2018-08-13,106.0999984741211
RACE.MI,2018-08-14,106.3499984741211
RACE.MI,2018-08-15,106.07500076293944
RACE.MI,2018-08-16,105.8000030517578
RACE.MI,2018-08-17,105.1500015258789
RACE.MI,2018-08-18,105.68333435058594
RACE.MI,2018-08-19,106.21666717529295
RACE.MI,2018-08-20,106.75
RACE.MI,2018-08-21,109.1500015258789
RACE.MI,2018-08-22,108.0
RACE.MI,2018-08-23,107.6999969482422
RACE.MI,2018-08-24,109.75
RACE.MI,2018-08-25,109.75
RACE.MI,2018-08-26,109.75
RACE.MI,2018-08-27,109.75
RACE.MI,2018-08-28,110.1500015258789
RACE.MI,2018-08-29,114.8000030517578
RACE.MI,2018-08-30,113.9000015258789
RACE.MI,2018-08-31,112.6999969482422
RACE.MI,2018-09-01,112.63333129882814
RACE.MI,2018-09-02,112.56666564941406
RACE.MI,2018-09-03,112.5
RACE.MI,2018-09-04,111.9000015258789
RACE.MI,2018-09-05,108.6999969482422
RACE.MI,2018-09-06,109.0
RACE.MI,2018-09-07,109.9000015258789
RACE.MI,2018-09-08,109.66666666666669
RACE.MI,2018-09-09,109.43333180745444
RACE.MI,2018-09-10,109.1999969482422
RACE.MI,2018-09-11,110.8000030517578
RACE.MI,2018-09-12,113.6999969482422
RACE.MI,2018-09-13,114.3000030517578
RACE.MI,2018-09-14,114.5500030517578
RACE.MI,2018-09-15,114.01666768391928
RACE.MI,2018-09-16,113.48333231608072
RACE.MI,2018-09-17,112.9499969482422
RACE.MI,2018-09-18,117.4000015258789
RACE.MI,2018-09-19,115.8499984741211
RACE.MI,2018-09-20,116.6500015258789
RACE.MI,2018-09-21,116.9000015258789
RACE.MI,2018-09-22,117.25
RACE.MI,2018-09-23,117.59999847412112
RACE.MI,2018-09-24,117.9499969482422
RACE.MI,2018-09-25,119.0
RACE.MI,2018-09-26,120.3000030517578
RACE.MI,2018-09-27,120.5500030517578
RACE.MI,2018-09-28,118.5999984741211
