Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,ENI.PA,FCA.MI,G.MI,JUVE.PA,RACE.MI,SAN.PA,TIT.MI
2020-10-13 00:00:00,24.280000686645508,32.17499923706055,111.8499984741211,12.050000190734863,,,12.350000381469727,,157.35000610351562,87.5199966430664,0.3472000062465668
2020-10-14 00:00:00,24.040000915527344,32.54999923706055,112.1500015258789,11.960000038146973,,,12.345000267028809,,157.60000610351562,87.08999633789062,0.3472000062465668
2020-10-15 00:00:00,22.760000228881836,31.665000915527344,109.0,11.625,,,11.914999961853027,,158.4499969482422,84.66999816894531,0.33869999647140503
2020-10-16 00:00:00,23.010000228881836,32.20500183105469,109.19999694824219,11.739999771118164,,,12.140000343322754,,163.85000610351562,86.02999877929688,0.34279999136924744
2020-10-19 00:00:00,23.239999771118164,32.599998474121094,110.69999694824219,11.680000305175781,,,12.204999923706055,,162.85000610351562,85.44000244140625,0.3458999991416931
2020-10-20 00:00:00,24.200000762939453,33.1150016784668,108.0,11.6850004196167,,,12.234999656677246,,162.8000030517578,84.62000274658203,0.3409999907016754
2020-10-21 00:00:00,23.34000015258789,32.6349983215332,106.19999694824219,11.385000228881836,,,11.930000305175781,,159.8000030517578,83.36000061035156,0.3330000042915344
2020-10-22 00:00:00,23.559999465942383,32.584999084472656,104.3499984741211,11.210000038146973,,,11.944999694824219,,161.0,82.73999786376953,0.32409998774528503
2020-10-23 00:00:00,24.280000686645508,33.5,105.80000305175781,11.364999771118164,,,12.0600004196167,,160.5,82.94000244140625,0.3188000023365021
2020-10-26 00:00:00,22.959999084472656,32.95000076293945,99.13999938964844,11.109999656677246,,,11.875,,156.35000610351562,82.81999969482422,0.3165999948978424
2020-10-27 00:00:00,22.219999313354492,31.375,101.25,10.895000457763672,,,11.635000228881836,,156.9499969482422,81.0,0.30869999527931213
2020-10-28 00:00:00,21.3799991607666,29.75,96.66000366210938,10.454999923706055,,,11.359999656677246,,151.85000610351562,79.04000091552734,0.29490000009536743
2020-10-29 00:00:00,21.780000686645508,29.30500030517578,98.5999984741211,10.270000457763672,,,11.395000457763672,,152.85000610351562,78.2300033569336,0.2906999886035919
2020-10-30 00:00:00,21.860000610351562,29.854999542236328,99.13999938964844,10.385000228881836,,,11.510000228881836,,153.14999389648438,77.37000274658203,0.2913999855518341
2020-11-02 00:00:00,22.3700008392334,31.125,100.9000015258789,10.604999542236328,,,11.805000305175781,,157.1999969482422,79.37999725341797,0.30169999599456787
2020-11-03 00:00:00,23.110000610351562,33.029998779296875,103.75,10.819999694824219,,,12.03499984741211,,168.3000030517578,81.66000366210938,0.311599999666214
2020-11-04 00:00:00,23.450000762939453,33.119998931884766,108.8499984741211,11.069999694824219,,,12.199999809265137,,172.14999389648438,86.80999755859375,0.3149999976158142
2020-11-05 00:00:00,23.549999237060547,33.880001068115234,110.4000015258789,11.244999885559082,,,12.380000114440918,,174.5500030517578,85.66999816894531,0.3156999945640564
2020-11-06 00:00:00,22.989999771118164,33.22999954223633,110.4000015258789,11.03499984741211,,,12.350000381469727,,174.8000030517578,83.31999969482422,0.31310001015663147
2020-11-09 00:00:00,27.959999084472656,39.20500183105469,116.69999694824219,11.760000228881836,,,13.15999984741211,,178.5500030517578,84.93000030517578,0.3361999988555908
2020-11-10 00:00:00,28.520000457763672,42.20000076293945,114.80000305175781,11.975000381469727,,,13.470000267028809,,173.10000610351562,84.69000244140625,0.33500000834465027
2020-11-11 00:00:00,27.200000762939453,41.09000015258789,114.94999694824219,12.265000343322754,,,13.479999542236328,,177.4499969482422,87.2699966430664,0.3310000002384186
2020-11-12 00:00:00,28.049999237060547,39.54499816894531,114.19999694824219,11.920000076293945,,,13.460000038146973,,176.35000610351562,86.31999969482422,0.3361000120639801
2020-11-13 00:00:00,28.200000762939453,39.915000915527344,114.55000305175781,12.300000190734863,,,13.635000228881836,,174.5,85.80000305175781,0.33709999918937683
2020-11-16 00:00:00,30.3799991607666,40.599998474121094,115.0,12.390000343322754,,,13.96500015258789,,175.0,85.52999877929688,0.3465999960899353
2020-11-17 00:00:00,30.40999984741211,40.92499923706055,114.1500015258789,12.239999771118164,,,14.130000114440918,,177.1999969482422,84.81999969482422,0.35190001130104065
2020-11-18 00:00:00,29.8700008392334,41.130001068115234,116.19999694824219,12.210000038146973,,,14.229999542236328,,179.75,86.08999633789062,0.3619000017642975
2020-11-19 00:00:00,29.3799991607666,40.80500030517578,116.6500015258789,12.055000305175781,,,14.069999694824219,,179.9499969482422,85.63999938964844,0.36090001463890076
2020-11-20 00:00:00,29.420000076293945,40.95000076293945,118.0,12.164999961853027,,,14.204999923706055,,178.5,85.8499984741211,0.35440000891685486
2020-11-23 00:00:00,30.299999237060547,41.4900016784668,115.8499984741211,12.229999542236328,,,14.220000267028809,,176.5,84.08999633789062,0.36059999465942383
2020-11-24 00:00:00,31.700000762939453,43.73500061035156,119.0999984741211,12.425000190734863,,,14.380000114440918,,177.85000610351562,84.20999908447266,0.3720000088214874
2020-11-25 00:00:00,30.8799991607666,43.755001068115234,119.5999984741211,12.635000228881836,,,14.494999885559082,,177.39999389648438,84.22000122070312,0.3801000118255615
2020-11-26 00:00:00,30.3700008392334,43.3650016784668,117.4000015258789,12.524999618530273,,,14.470000267028809,,176.8000030517578,85.37000274658203,0.39500001072883606
2020-11-27 00:00:00,30.239999771118164,43.82500076293945,119.75,12.520000457763672,,,14.470000267028809,,178.5500030517578,85.20999908447266,0.40119999647140503
2020-11-30 00:00:00,28.75,42.96500015258789,116.30000305175781,12.369999885559082,,,14.319999694824219,,176.8000030517578,84.70999908447266,0.39250001311302185
2020-12-01 00:00:00,29.579999923706055,44.20500183105469,116.0,12.510000228881836,,,14.470000267028809,,177.14999389648438,84.0999984741211,0.392300009727478
2020-12-02 00:00:00,30.0,44.95000076293945,114.25,12.800000190734863,,,14.425000190734863,,177.39999389648438,84.04000091552734,0.385699987411499
2020-12-03 00:00:00,30.5,44.875,115.5999984741211,12.585000038146973,,,14.470000267028809,,177.8000030517578,83.02999877929688,0.3828999996185303
2020-12-04 00:00:00,31.559999465942383,45.7400016784668,117.5,12.5,,,14.569999694824219,,174.1999969482422,83.5999984741211,0.3935999870300293
2020-12-07 00:00:00,31.440000534057617,44.505001068115234,117.3499984741211,12.539999961853027,,,14.5,,174.0500030517578,82.81999969482422,0.3937999904155731
2020-12-08 00:00:00,31.1299991607666,44.28499984741211,118.0,12.375,,,14.359999656677246,,174.64999389648438,82.37999725341797,0.39089998602867126
2020-12-09 00:00:00,31.100000381469727,44.54499816894531,118.1500015258789,12.574999809265137,,,14.324999809265137,,179.5500030517578,81.5199966430664,0.3977999985218048
2020-12-10 00:00:00,30.549999237060547,43.459999084472656,116.8499984741211,12.395000457763672,,,14.354999542236328,,176.1999969482422,81.79000091552734,0.39879998564720154
2020-12-11 00:00:00,30.0,43.1150016784668,114.0999984741211,12.34000015258789,,,14.085000038146973,,176.75,78.5199966430664,0.3831000030040741
2020-12-14 00:00:00,29.479999542236328,44.150001525878906,115.0999984741211,12.524999618530273,,,14.260000228881836,,178.89999389648438,77.8499984741211,0.38510000705718994
2020-12-15 00:00:00,29.989999771118164,45.23500061035156,114.1500015258789,12.430000305175781,,,14.279999732971191,,181.60000610351562,76.2300033569336,0.3862999975681305
2020-12-16 00:00:00,29.6299991607666,44.17499923706055,115.94999694824219,12.600000381469727,,,14.295000076293945,,182.4499969482422,77.63999938964844,0.3869999945163727
2020-12-17 00:00:00,29.770000457763672,44.04499816894531,120.05000305175781,12.670000076293945,,,14.324999809265137,,183.5,78.0,0.375
2020-12-18 00:00:00,29.540000915527344,43.564998626708984,120.5,12.625,,,14.380000114440918,,184.14999389648438,79.01000213623047,0.37940001487731934
2020-12-21 00:00:00,28.639999389648438,41.71500015258789,118.3499984741211,12.15999984741211,,,13.890000343322754,,181.5500030517578,77.19999694824219,0.365200012922287
2020-12-22 00:00:00,28.770000457763672,42.48500061035156,120.0999984741211,12.324999809265137,,,14.100000381469727,,186.25,78.95999908447266,0.37439998984336853
2020-12-23 00:00:00,29.559999465942383,43.834999084472656,122.30000305175781,12.6899995803833,,,14.279999732971191,,186.64999389648438,78.30999755859375,0.38179999589920044
2020-12-24 00:00:00,29.329999923706055,43.79499816894531,122.5,12.600000381469727,,,,,,78.33999633789062,
2020-12-28 00:00:00,29.549999237060547,43.630001068115234,126.5,12.899999618530273,,,14.364999771118164,,187.0500030517578,78.66000366210938,0.3822999894618988
2020-12-29 00:00:00,29.760000228881836,43.64500045776367,125.44999694824219,12.755000114440918,,,14.3149995803833,,189.0500030517578,79.22000122070312,0.3808000087738037
2020-12-30 00:00:00,29.950000762939453,43.30500030517578,128.25,12.694999694824219,,,14.260000228881836,,188.64999389648438,78.86000061035156,0.3774000108242035
2020-12-31 00:00:00,29.600000381469727,43.10499954223633,126.80000305175781,12.520000457763672,,,,,,78.69999694824219,
2021-01-04 00:00:00,29.010000228881836,43.0099983215332,128.35000610351562,12.805000305175781,,,14.069999694824219,,187.60000610351562,79.0,0.38109999895095825
2021-01-05 00:00:00,29.06999969482422,42.91999816894531,126.5999984741211,12.614999771118164,,,13.914999961853027,,183.8000030517578,78.98999786376953,0.38269999623298645
2021-01-06 00:00:00,30.06999969482422,45.290000915527344,125.05000305175781,13.125,,,14.5,,181.25,78.51000213623047,0.3986999988555908
2021-01-07 00:00:00,29.700000762939453,46.310001373291016,123.55000305175781,13.069999694824219,,,14.470000267028809,,179.6999969482422,77.72000122070312,0.3977000117301941
2021-01-08 00:00:00,30.020000457763672,45.28499984741211,127.0,13.305000305175781,,,14.5,,180.25,78.79000091552734,0.3944999873638153
2021-01-11 00:00:00,29.40999984741211,44.97999954223633,123.30000305175781,13.164999961853027,,,14.420000076293945,,179.75,79.23999786376953,0.387800008058548
2021-01-12 00:00:00,29.799999237060547,45.34000015258789,124.05000305175781,13.505000114440918,,,14.479999542236328,,179.5,79.19000244140625,0.37599998712539673
2021-01-13 00:00:00,29.479999542236328,45.025001525878906,125.6500015258789,13.6850004196167,,,14.545000076293945,,180.6999969482422,79.02999877929688,0.37599998712539673
2021-01-14 00:00:00,30.110000610351562,45.130001068115234,124.69999694824219,13.845000267028809,,,14.399999618530273,,180.64999389648438,80.97000122070312,0.3788999915122986
2021-01-15 00:00:00,30.1299991607666,44.435001373291016,124.1500015258789,13.614999771118164,,,14.364999771118164,,176.0500030517578,81.52999877929688,0.37299999594688416
2021-01-18 00:00:00,29.809999465942383,44.80500030517578,124.8499984741211,13.484999656677246,,,14.460000038146973,,176.3000030517578,81.62999725341797,0.366100013256073
2021-01-19 00:00:00,30.3700008392334,44.11000061035156,125.4000015258789,13.579999923706055,,,14.505000114440918,,172.89999389648438,83.2300033569336,0.35899999737739563
2021-01-20 00:00:00,30.15999984741211,44.41999816894531,124.5,13.444999694824219,,,14.8100004196167,,175.60000610351562,82.3499984741211,0.3668999969959259
2021-01-21 00:00:00,31.049999237060547,44.34000015258789,124.30000305175781,13.3149995803833,,,14.654999732971191,,177.0500030517578,81.41999816894531,0.3625999987125397
2021-01-22 00:00:00,29.56999969482422,43.084999084472656,123.4000015258789,13.114999771118164,,,14.510000228881836,,174.85000610351562,81.45999908447266,0.357699990272522
2021-01-25 00:00:00,28.059999465942383,41.22999954223633,121.19999694824219,12.930000305175781,,,14.404999732971191,,173.75,81.5,0.35600000619888306
2021-01-26 00:00:00,27.780000686645508,41.9900016784668,121.69999694824219,12.989999771118164,,,14.545000076293945,,172.8000030517578,81.06999969482422,0.36579999327659607
2021-01-27 00:00:00,27.739999771118164,40.525001525878906,119.5,12.729999542236328,,,14.380000114440918,,171.5500030517578,79.06999969482422,0.3644999861717224
2021-01-28 00:00:00,28.540000915527344,41.20500183105469,119.5,12.960000038146973,,,14.420000076293945,,171.10000610351562,79.08999633789062,0.3619999885559082
2021-01-29 00:00:00,27.829999923706055,39.779998779296875,119.5,12.819999694824219,,,14.09000015258789,,172.25,77.1500015258789,0.35339999198913574
2021-02-01 00:00:00,27.889999389648438,40.18000030517578,122.25,12.975000381469727,,,14.255000114440918,,176.39999389648438,78.20999908447266,0.35350000858306885
2021-02-02 00:00:00,28.979999542236328,41.60499954223633,124.75,13.03499984741211,,,14.475000381469727,,171.14999389648438,78.5999984741211,0.35569998621940613
2021-02-03 00:00:00,29.219999313354492,41.900001525878906,124.5999984741211,13.300000190734863,,,14.949999809265137,,164.89999389648438,77.7300033569336,0.36559998989105225
2021-02-04 00:00:00,30.510000228881836,42.48500061035156,126.5999984741211,13.289999961853027,,,15.420000076293945,,169.35000610351562,78.83000183105469,0.36959999799728394
2021-02-05 00:00:00,31.799999237060547,43.595001220703125,128.25,13.399999618530273,,,15.53499984741211,,168.10000610351562,80.01000213623047,0.3813999891281128
2021-02-08 00:00:00,31.170000076293945,44.119998931884766,131.4499969482422,13.244999885559082,,,15.720000267028809,,172.0,80.7699966430664,0.38600000739097595
2021-02-09 00:00:00,30.920000076293945,43.91999816894531,132.9499969482422,13.100000381469727,,,15.819999694824219,,172.3000030517578,80.58000183105469,0.38420000672340393
2021-02-10 00:00:00,30.219999313354492,45.1349983215332,133.1999969482422,13.119999885559082,,,15.760000228881836,,171.39999389648438,79.45999908447266,0.38449999690055847
2021-02-11 00:00:00,30.15999984741211,45.69499969482422,135.0,13.104999542236328,,,15.699999809265137,,168.8000030517578,77.80999755859375,0.3799000084400177
2021-02-12 00:00:00,29.90999984741211,46.47999954223633,135.3000030517578,13.055000305175781,,,15.664999961853027,,168.75,78.16000366210938,0.3801000118255615
2021-02-15 00:00:00,31.1299991607666,47.54999923706055,137.3000030517578,13.104999542236328,,,15.824999809265137,,168.3000030517578,78.54000091552734,0.38940000534057617
2021-02-16 00:00:00,31.979999542236328,47.61000061035156,137.14999389648438,12.9399995803833,,,15.75,,167.14999389648438,78.04000091552734,0.3840999901294708
2021-02-17 00:00:00,31.040000915527344,47.650001525878906,135.5,12.984999656677246,,,15.654999732971191,,166.0,78.77999877929688,0.3806999921798706
2021-02-18 00:00:00,30.969999313354492,47.07500076293945,137.89999389648438,12.795000076293945,,,15.430000305175781,,163.85000610351562,78.23999786376953,0.375
2021-02-19 00:00:00,31.459999084472656,48.32500076293945,140.0500030517578,12.895000457763672,,,15.579999923706055,,163.75,77.01000213623047,0.3776000142097473
2021-02-22 00:00:00,33.2599983215332,49.29999923706055,137.10000610351562,12.734999656677246,,,15.539999961853027,,162.25,76.30000305175781,0.3804999887943268
2021-02-23 00:00:00,34.18000030517578,49.45000076293945,135.3000030517578,12.670000076293945,,,15.505000114440918,,161.1999969482422,76.62000274658203,0.3799999952316284
2021-02-24 00:00:00,35.11000061035156,50.16999816894531,136.10000610351562,12.645000457763672,,,15.5649995803833,,161.0500030517578,76.62999725341797,0.4147999882698059
2021-02-25 00:00:00,34.75,50.310001373291016,133.9499969482422,12.604999542236328,,,15.835000038146973,,159.64999389648438,75.6500015258789,0.40299999713897705
2021-02-26 00:00:00,34.560001373291016,49.275001525878906,133.14999389648438,12.085000038146973,,,15.550000190734863,,161.5,75.80000305175781,0.3928999900817871
2021-03-01 00:00:00,34.810001373291016,49.1349983215332,136.4499969482422,12.010000228881836,,,15.829999923706055,,164.14999389648438,76.41999816894531,0.39160001277923584
2021-03-02 00:00:00,34.84000015258789,50.45000076293945,137.10000610351562,11.819999694824219,,,15.875,,162.0500030517578,76.33999633789062,0.38449999690055847
2021-03-03 00:00:00,34.9900016784668,51.720001220703125,138.85000610351562,11.53499984741211,,,16.030000686645508,,160.75,75.3499984741211,0.3880000114440918
2021-03-04 00:00:00,34.77000045776367,51.650001525878906,137.85000610351562,11.505000114440918,,,16.075000762939453,,157.39999389648438,76.75,0.39800000190734863
2021-03-05 00:00:00,34.130001068115234,51.59000015258789,135.9499969482422,11.4350004196167,,,16.0049991607666,,154.6999969482422,77.37999725341797,0.4000000059604645
2021-03-08 00:00:00,34.77000045776367,53.25,139.5,11.5,,,16.5,,161.1999969482422,78.37000274658203,0.40720000863075256
2021-03-09 00:00:00,34.97999954223633,52.59000015258789,143.89999389648438,11.880000114440918,,,16.530000686645508,,162.89999389648438,79.44999694824219,0.39959999918937683
2021-03-10 00:00:00,34.58000183105469,52.7599983215332,143.5,11.970000267028809,,,16.6200008392334,,162.1999969482422,80.88999938964844,0.4189000129699707
2021-03-11 00:00:00,34.849998474121094,52.33000183105469,145.64999389648438,12.15999984741211,,,16.764999389648438,,164.25,80.18000030517578,0.438400000333786
2021-03-12 00:00:00,35.04999923706055,53.08000183105469,144.75,12.1850004196167,,,16.905000686645508,,162.3000030517578,79.91999816894531,0.4526999890804291
2021-03-15 00:00:00,34.58000183105469,51.83000183105469,143.9499969482422,12.15999984741211,,,16.834999084472656,,163.60000610351562,81.62999725341797,0.45019999146461487
2021-03-16 00:00:00,34.790000915527344,51.189998626708984,144.5,12.109999656677246,,,16.889999389648438,,165.10000610351562,82.7300033569336,0.45669999718666077
2021-03-17 00:00:00,34.08000183105469,51.68000030517578,142.0,12.069999694824219,,,16.75,,163.6999969482422,81.81999969482422,0.45969998836517334
2021-03-18 00:00:00,33.75,52.88999938964844,142.5500030517578,12.135000228881836,,,16.860000610351562,,163.25,82.2699966430664,0.4641999900341034
2021-03-19 00:00:00,33.2400016784668,51.150001525878906,143.0,12.194999694824219,,,16.729999542236328,,164.10000610351562,83.69999694824219,0.4300000071525574
2021-03-22 00:00:00,32.75,50.709999084472656,143.25,12.0649995803833,,,16.80500030517578,,172.10000610351562,82.76000213623047,0.423799991607666
2021-03-23 00:00:00,32.2599983215332,50.36000061035156,142.60000610351562,12.109999656677246,,,16.799999237060547,,172.5,82.47000122070312,0.4284999966621399
2021-03-24 00:00:00,32.52000045776367,51.119998931884766,142.0500030517578,11.96500015258789,,,16.889999389648438,,169.5500030517578,81.9000015258789,0.4323999881744385
2021-03-25 00:00:00,32.279998779296875,50.83000183105469,141.9499969482422,11.979999542236328,,,16.825000762939453,,169.75,83.12999725341797,0.4366999864578247
2021-03-26 00:00:00,32.22999954223633,51.66999816894531,145.75,12.03499984741211,,,16.924999237060547,,173.39999389648438,83.56999969482422,0.45190000534057617
2021-03-29 00:00:00,31.989999771118164,50.66999816894531,146.5500030517578,12.15999984741211,,,17.059999465942383,,172.89999389648438,84.4800033569336,0.4593000113964081
2021-03-30 00:00:00,32.560001373291016,52.619998931884766,145.0,12.03499984741211,,,17.139999389648438,,175.1999969482422,83.86000061035156,0.46050000190734863
2021-03-31 00:00:00,32.15999984741211,51.880001068115234,145.10000610351562,12.104999542236328,,,17.059999465942383,,178.35000610351562,84.25,0.4611999988555908
2021-04-01 00:00:00,32.689998626708984,52.150001525878906,148.0,12.121999740600586,,,17.030000686645508,,178.0500030517578,84.19999694824219,0.4593999981880188
2021-04-06 00:00:00,33.9900016784668,51.95000076293945,149.0,12.154000282287598,,,17.135000228881836,,176.3000030517578,84.3499984741211,0.45399999618530273
2021-04-07 00:00:00,33.439998626708984,52.290000915527344,148.9499969482422,12.27400016784668,,,17.170000076293945,,175.39999389648438,84.12000274658203,0.4578000009059906
2021-04-08 00:00:00,33.18000030517578,52.0,150.0500030517578,12.289999961853027,,,17.104999542236328,,175.1999969482422,84.70999908447266,0.44530001282691956
2021-04-09 00:00:00,33.040000915527344,51.459999084472656,151.0,12.326000213623047,,,16.96500015258789,,174.0,85.05999755859375,0.43389999866485596
2021-04-12 00:00:00,32.59000015258789,51.41999816894531,151.64999389648438,12.45199966430664,,,17.06999969482422,,176.10000610351562,84.69000244140625,0.43790000677108765
2021-04-13 00:00:00,32.84000015258789,51.63999938964844,153.5,12.260000228881836,,,17.084999084472656,,176.35000610351562,84.06999969482422,0.4357999861240387
2021-04-14 00:00:00,33.849998474121094,51.97999954223633,151.0,12.253999710083008,,,17.084999084472656,,174.14999389648438,84.0,0.4422999918460846
2021-04-15 00:00:00,33.91999816894531,51.7599983215332,151.3000030517578,12.246000289916992,,,17.024999618530273,,175.8000030517578,84.61000061035156,0.43959999084472656
2021-04-16 00:00:00,33.959999084472656,52.900001525878906,151.5,12.402000427246094,,,17.1200008392334,,176.89999389648438,85.01000213623047,0.445499986410141
2021-04-19 00:00:00,33.970001220703125,53.33000183105469,153.35000610351562,12.387999534606934,,,17.225000381469727,,175.14999389648438,86.20999908447266,0.4422000050544739
2021-04-20 00:00:00,33.150001525878906,50.83000183105469,150.0,12.17199993133545,,,16.75,,172.85000610351562,86.05999755859375,0.43070000410079956
2021-04-21 00:00:00,33.5,50.36000061035156,150.5,12.086000442504883,,,16.844999313354492,,177.0500030517578,86.83999633789062,0.43689998984336853
2021-04-22 00:00:00,33.41999816894531,50.68000030517578,150.64999389648438,12.300000190734863,,,16.834999084472656,,177.89999389648438,86.55000305175781,0.43799999356269836
2021-04-23 00:00:00,33.65999984741211,50.5099983215332,150.64999389648438,12.359999656677246,,,16.825000762939453,,178.0,85.33999633789062,0.4390000104904175
2021-04-26 00:00:00,34.439998626708984,51.90999984741211,150.8000030517578,12.496000289916992,,,16.875,,179.35000610351562,85.37999725341797,0.43849998712539673
2021-04-27 00:00:00,34.470001220703125,51.86000061035156,151.10000610351562,12.34000015258789,,,16.825000762939453,,180.6999969482422,85.4000015258789,0.4424000084400177
2021-04-28 00:00:00,34.7599983215332,53.47999954223633,151.8000030517578,12.39799976348877,,,16.924999237060547,,179.8000030517578,87.47000122070312,0.4449000060558319
2021-04-29 00:00:00,34.290000915527344,53.83000183105469,153.8000030517578,12.302000045776367,,,16.780000686645508,,178.60000610351562,86.83999633789062,0.4390999972820282
2021-04-30 00:00:00,33.470001220703125,53.38999938964844,152.39999389648438,12.369999885559082,,,16.684999465942383,,178.14999389648438,87.2699966430664,0.4562999904155731
2021-05-03 00:00:00,33.63999938964844,53.459999084472656,152.60000610351562,12.447999954223633,,,17.0,,182.6999969482422,86.69000244140625,0.45669999718666077
2021-05-04 00:00:00,33.5,53.04999923706055,150.5500030517578,12.402000427246094,,,16.84000015258789,,168.0500030517578,86.8499984741211,0.44830000400543213
2021-05-05 00:00:00,33.54999923706055,54.900001525878906,151.9499969482422,12.38599967956543,,,17.049999237060547,,170.64999389648438,84.58999633789062,0.4456000030040741
2021-05-06 00:00:00,33.15999984741211,54.90999984741211,153.39999389648438,12.529999732971191,,,17.219999313354492,,165.85000610351562,84.30000305175781,0.42100000381469727
2021-05-07 00:00:00,33.470001220703125,54.779998779296875,155.10000610351562,12.612000465393066,,,17.3700008392334,,165.5,85.44000244140625,0.41830000281333923
2021-05-10 00:00:00,33.13999938964844,55.81999969482422,154.64999389648438,12.649999618530273,,,17.559999465942383,,165.25,86.37000274658203,0.42730000615119934
2021-05-11 00:00:00,32.11000061035156,55.79999923706055,151.25,12.184000015258789,,,17.40999984741211,,162.5,85.1500015258789,0.427700012922287
2021-05-12 00:00:00,31.65999984741211,56.599998474121094,150.39999389648438,12.246000289916992,,,17.479999542236328,,163.6999969482422,86.0,0.43389999866485596
2021-05-13 00:00:00,31.489999771118164,56.060001373291016,151.8000030517578,12.406000137329102,,,17.540000915527344,,162.75,86.5999984741211,0.42989999055862427
2021-05-14 00:00:00,32.36000061035156,57.040000915527344,154.0500030517578,12.684000015258789,,,17.639999389648438,,163.25,86.72000122070312,0.4361000061035156
2021-05-17 00:00:00,31.790000915527344,56.97999954223633,153.64999389648438,12.715999603271484,,,17.645000457763672,,165.25,87.63999938964844,0.44350001215934753
2021-05-18 00:00:00,32.130001068115234,57.06999969482422,154.14999389648438,13.100000381469727,,,17.68000030517578,,167.6999969482422,87.2300033569336,0.43860000371932983
2021-05-19 00:00:00,31.520000457763672,55.939998626708984,151.4499969482422,13.121999740600586,,,17.434999465942383,,166.0,86.80000305175781,0.43459999561309814
2021-05-20 00:00:00,31.329999923706055,56.209999084472656,152.60000610351562,13.064000129699707,,,17.44499969482422,,169.75,88.0999984741211,0.43369999527931213
2021-05-21 00:00:00,31.6299991607666,56.2400016784668,151.8000030517578,13.144000053405762,,,17.65999984741211,,173.14999389648438,88.2300033569336,0.4415000081062317
2021-05-24 00:00:00,32.0,55.599998474121094,154.64999389648438,12.642000198364258,,,16.899999618530273,,174.0500030517578,88.18000030517578,0.44179999828338623
2021-05-25 00:00:00,32.22999954223633,55.400001525878906,155.75,12.588000297546387,,,16.739999771118164,,174.1999969482422,87.94000244140625,0.4352000057697296
2021-05-26 00:00:00,32.349998474121094,54.650001525878906,155.39999389648438,12.508000373840332,,,16.559999465942383,,174.14999389648438,88.66000366210938,0.43860000371932983
2021-05-27 00:00:00,32.40999984741211,56.38999938964844,152.25,12.258000373840332,,,16.704999923706055,,173.1999969482422,86.87000274658203,0.44179999828338623
2021-05-28 00:00:00,32.720001220703125,56.47999954223633,153.5500030517578,12.265999794006348,,,16.844999313354492,,173.10000610351562,87.95999908447266,0.43970000743865967
2021-05-31 00:00:00,32.86000061035156,55.849998474121094,152.64999389648438,12.149999618530273,,,16.815000534057617,,172.9499969482422,86.97000122070312,0.43860000371932983
2021-06-01 00:00:00,34.11000061035156,56.709999084472656,152.60000610351562,12.281999588012695,,,16.93000030517578,,173.39999389648438,85.86000061035156,0.4399999976158142
2021-06-02 00:00:00,34.33000183105469,57.0,151.1999969482422,12.338000297546387,,,16.950000762939453,,174.35000610351562,85.51000213623047,0.4429999887943268
2021-06-03 00:00:00,33.90999984741211,57.439998626708984,148.60000610351562,12.331999778747559,,,17.084999084472656,,177.89999389648438,85.4800033569336,0.444599986076355
2021-06-04 00:00:00,34.0099983215332,57.11000061035156,150.75,12.3100004196167,,,17.084999084472656,,178.9499969482422,86.08000183105469,0.4465000033378601
2021-06-07 00:00:00,33.93000030517578,57.56999969482422,150.4499969482422,12.390000343322754,,,17.25,,180.3000030517578,86.18000030517578,0.453900009393692
2021-06-08 00:00:00,34.959999084472656,56.68000030517578,150.89999389648438,12.34000015258789,,,17.225000381469727,,179.5500030517578,85.33000183105469,0.4577000141143799
2021-06-09 00:00:00,35.369998931884766,56.22999954223633,150.3000030517578,12.291999816894531,,,17.18000030517578,,174.8000030517578,86.5,0.45399999618530273
2021-06-10 00:00:00,34.41999816894531,56.09000015258789,152.75,12.206000328063965,,,17.125,,173.89999389648438,88.20999908447266,0.4528999924659729
2021-06-11 00:00:00,34.939998626708984,56.31999969482422,157.39999389648438,12.315999984741211,,,17.139999389648438,,174.0,88.9000015258789,0.4514999985694885
2021-06-14 00:00:00,34.68000030517578,56.45000076293945,158.5,12.307999610900879,,,17.149999618530273,,168.25,88.88999938964844,0.44999998807907104
2021-06-15 00:00:00,34.540000915527344,56.470001220703125,158.35000610351562,12.331999778747559,,,17.18000030517578,,167.85000610351562,88.86000061035156,0.44600000977516174
2021-06-16 00:00:00,34.77000045776367,55.7400016784668,159.35000610351562,12.244000434875488,,,17.165000915527344,,166.39999389648438,88.97000122070312,0.4449000060558319
2021-06-17 00:00:00,35.310001373291016,56.310001373291016,160.6999969482422,12.128000259399414,,,17.239999771118164,,169.60000610351562,88.88999938964844,0.4449000060558319
2021-06-18 00:00:00,34.029998779296875,53.7400016784668,156.5500030517578,11.899999618530273,,,16.889999389648438,,169.10000610351562,87.9800033569336,0.43639999628067017
2021-06-21 00:00:00,33.52000045776367,53.86000061035156,156.64999389648438,11.800000190734863,,,16.934999465942383,,170.5500030517578,88.22000122070312,0.4359000027179718
2021-06-22 00:00:00,33.63999938964844,53.97999954223633,157.35000610351562,11.729999542236328,,,16.885000228881836,,168.6999969482422,87.7300033569336,0.4300000071525574
2021-06-23 00:00:00,32.72999954223633,53.47999954223633,157.35000610351562,11.569999694824219,,,16.655000686645508,,167.3000030517578,87.12000274658203,0.4255000054836273
2021-06-24 00:00:00,32.93000030517578,54.099998474121094,161.5500030517578,11.684000015258789,,,16.93000030517578,,169.75,87.5999984741211,0.4212000072002411
