ProductId,StoreId,SellingPrice,Margin
4118,40,6.011,887.68
4118,41,5.973,956.54
4118,42,5.95,743.82
4118,43,6.843999999999999,1811.68
4119,1,1.966,337.371
4119,2,2.12,365.092
4119,3,1.8719999999999999,302.626
4119,4,1.8840000000000001,282.534
4119,5,2.063,232.813
4119,6,2.05,191.296
4119,7,2.204,212.94
4119,8,2.0909999999999997,171.43
4119,9,2.063,157.033
4119,10,2.05,128.968
4119,11,1.804,289.177
4119,12,2.008,552.849
4119,13,1.992,219.72400000000002
4119,14,1.966,337.371
4119,15,1.95,202.972
4119,16,1.95,158.513
4119,17,1.9369999999999998,191.03599999999997
4119,18,1.922,216.72
4119,19,1.992,218.03900000000002
4119,20,2.187,154.411
4119,21,1.922,154.411
4119,22,1.815,143.08
4119,23,1.909,131.936
4119,24,1.922,139.44
4119,25,2.208,208.488
4119,26,2.0909999999999997,190.96
4119,27,2.05,156.8
4119,28,2.174,148.467
4119,29,1.786,127.723
4119,30,1.95,111.04700000000001
4119,31,1.992,127.38600000000001
4119,32,1.899,137.214
4119,33,1.992,127.38600000000001
4119,34,2.05,146.216
4119,35,1.95,114.884
4119,36,1.95,108.70299999999999
4119,37,1.9369999999999998,107.531
4119,38,1.909,97.62200000000001
4119,39,1.895,92.117
4119,40,1.895,87.346
4119,41,1.8780000000000001,97.62200000000001
4119,42,1.867,82.575
4119,43,2.1519999999999997,151.088
4120,1,2.87,20750.128
4120,2,3.1039999999999996,25423.68
4120,3,2.734,20958.328
4120,4,2.7439999999999998,18076.626
4120,5,3.016,14324.16
4120,6,2.987,10754.546
4120,7,3.221,14203.944
4120,8,3.045,9375.271
4120,9,3.016,7783.68
4120,10,2.987,6125.933000000001
4120,11,2.641,18957.506
4120,12,2.929,17699.192
4120,13,2.8989999999999996,14166.075
4120,14,2.87,20750.128
4120,15,2.86,13316.55
4120,16,2.841,9847.215
4120,17,2.832,10945.09
4120,18,2.822,12272.26
4120,19,2.8989999999999996,12754.731000000002
4120,20,3.1860000000000004,8613.36
4120,21,2.822,8613.36
4120,22,2.665,7483.19
4120,23,2.793,6257.408
4120,24,2.822,6706.414000000001
4120,25,3.233,13137.84
4120,26,3.045,11262.133999999998
4120,27,2.987,10165.089
4120,28,3.17,7675.36
4120,29,2.5980000000000003,6972.866999999999
4120,30,2.841,5922.945
4120,31,2.8989999999999996,6661.05
4120,32,2.77,7068.151999999999
4120,33,2.8989999999999996,6404.045999999999
4120,34,2.987,7780.651999999999
4120,35,2.86,5479.175
4120,36,2.841,5187.105
4120,37,2.832,4743.6
4120,38,2.793,4017.408
4120,39,2.773,3622.308
4120,40,2.763,3382.9809999999998
4120,41,2.748,3723.264
4120,42,2.734,2800.116
4120,43,3.1489999999999996,7035.392
4121,1,3.005,8350.011999999999
4121,2,3.25,9768.836
4121,3,2.86,8076.809
4121,4,2.8689999999999998,6969.524
4121,5,3.159,5609.079000000001
4121,6,3.1260000000000003,4214.6
4121,7,3.366,5371.68
4121,8,3.1839999999999997,3626.3720000000003
4121,9,3.159,3051.454
4121,10,3.1260000000000003,2409.16
4121,11,2.761,7551.6
4121,12,3.069,7896.63
4121,13,3.0380000000000003,5701.104
4121,14,3.005,8350.011999999999
4121,15,2.989,5421.606
4121,16,2.98,3956.172
4121,17,2.964,4493.258
4121,18,2.947,4946.545999999999
4121,19,3.0380000000000003,5138.64
4121,20,3.341,3462.118
4121,21,2.947,3462.118
4121,22,2.783,3022.965
4121,23,2.9139999999999997,2625.711
4121,24,2.947,2716.065
4121,25,3.385,5050.892
4121,26,3.1839999999999997,4334.4220000000005
4121,27,3.1260000000000003,3953.56
4121,28,3.322,3084.345
4121,29,2.7230000000000003,2809.728
4121,30,2.98,2386.12
4121,31,3.0380000000000003,2688.768
4121,32,2.903,2842.08
4121,33,3.0380000000000003,2583.792
4121,34,3.1260000000000003,3044.6
4121,35,2.989,2233.783
4121,36,2.98,2085.798
4121,37,2.964,1949.668
4121,38,2.9139999999999997,1689.293
4121,39,2.898,1551.9
4121,40,2.89,1435.336
4121,41,2.867,1560.5910000000001
4121,42,2.8569999999999998,1241.905
4121,43,3.285,2957.61
4122,1,2.8480000000000003,5987.8
4122,2,3.068,7101.744000000001
4122,3,2.7060000000000004,5963.4
4122,4,2.72,5103.032
4122,5,2.9819999999999998,4116.8820000000005
4122,6,2.958,3144.138
4122,7,3.19,3929.31
4122,8,3.0180000000000002,2696.2070000000003
4122,9,2.9819999999999998,2273.502
4122,10,2.958,1829.84
4122,11,2.6180000000000003,5441.552
4122,12,2.8960000000000004,3186.855
4122,13,2.872,4215.782999999999
4122,14,2.8480000000000003,5987.8
4122,15,2.835,3929.58
4122,16,2.81,2909.04
4122,17,2.799,3325.995
4122,18,2.787,3727.5840000000003
4122,19,2.872,3817.671
4122,20,3.1510000000000002,2553.552
4122,21,2.787,2553.552
4122,22,2.6319999999999997,2283.472
4122,23,2.762,1973.015
4122,24,2.787,2059.8720000000003
4122,25,3.196,3659.76
4122,26,3.0180000000000002,3179.261
4122,27,2.958,2895.8759999999997
4122,28,3.135,2272.248
4122,29,2.574,2101.242
4122,30,2.81,1777.44
4122,31,2.872,2008.149
4122,32,2.739,2091.048
4122,33,2.872,1946.3729999999998
4122,34,2.958,2276.506
4122,35,2.835,1652.62
4122,36,2.81,1576.5120000000002
4122,37,2.799,1468.28
4122,38,2.762,1286.527
4122,39,2.75,1151.3039999999999
4122,40,2.7260000000000004,1088.701
4122,41,2.717,1199.44
4122,42,2.701,941.184
4122,43,3.114,2270.004
4123,1,2.865,8206.25
4123,2,3.095,10231.635
4123,3,2.733,8503.38
4123,4,2.737,7449.87
4123,5,3.016,5795.8240000000005
4123,6,2.9789999999999996,4417.79
4123,7,3.2119999999999997,5758.5
4123,8,3.037,3890.265
4123,9,3.016,3165.408
4123,10,2.9789999999999996,2533.986
4123,11,2.64,7663.056
4123,12,2.923,7302.144
4123,13,2.8989999999999996,5699.75
4123,14,2.865,8206.25
4123,15,2.853,5404.232
4123,16,2.84,3815.8559999999998
4123,17,2.8310000000000004,4319.7570000000005
4123,18,2.807,4831.92
4123,19,2.8989999999999996,5137.65
4123,20,3.1839999999999997,3338.1440000000002
4123,21,2.807,3338.1440000000002
4123,22,2.6510000000000002,2961.09
4123,23,2.785,2384.522
4123,24,2.807,2660.85
4123,25,3.2239999999999998,5309.182
4123,26,3.037,4644.771
4123,27,2.9789999999999996,4154.8
4123,28,3.1639999999999997,3154.176
4123,29,2.5980000000000003,2820.65
4123,30,2.84,2303.2960000000003
4123,31,2.8989999999999996,2690.45
4123,32,2.765,2902.656
4123,33,2.8989999999999996,2593.5
4123,34,2.9789999999999996,3209.804
4123,35,2.853,2240.124
4123,36,2.84,2020.932
4123,37,2.8310000000000004,1885.203
4123,38,2.785,1537.567
4123,39,2.773,1438.5279999999998
4123,40,2.748,1332.632
4123,41,2.74,1425.0279999999998
4123,42,2.727,1112.837
4123,43,3.14,2694.4120000000003
4124,1,2.0709999999999997,3259.5759999999996
4124,2,2.239,3653.7929999999997
4124,3,1.973,3056.755
4124,4,1.982,2662.812
4124,5,2.176,2146.2
4124,6,2.156,1636.128
4124,7,2.324,2017.0120000000002
4124,8,2.199,1570.94
4124,9,2.176,1327.578
4124,10,2.156,1048.32
4124,11,1.905,2889.425
4124,12,2.113,3037.5
4124,13,2.093,2233.078
4124,14,2.0709999999999997,3259.5759999999996
4124,15,2.059,2128.8720000000003
4124,16,2.05,1627.47
4124,17,2.039,1866.82
4124,18,2.028,2097.368
4124,19,2.093,2012.1
4124,20,2.299,1432.944
4124,21,2.028,1432.944
4124,22,1.915,1446.305
4124,23,2.019,1122.6960000000001
4124,24,2.028,1151.626
4124,25,2.332,1895.7839999999999
4124,26,2.199,1656.128
4124,27,2.156,1702.2720000000002
4124,28,2.287,1210.5
4124,29,1.876,1115.833
4124,30,2.05,996.3839999999999
4124,31,2.093,1068.531
4124,32,1.999,1113.0
4124,33,2.093,1028.642
4124,34,2.156,1185.184
4124,35,2.059,897.5160000000001
4124,36,2.05,877.293
4124,37,2.039,920.08
4124,38,2.019,809.658
4124,39,2.008,755.19
4124,40,1.9969999999999999,710.79
4124,41,1.9869999999999999,746.046
4124,42,1.976,557.432
4124,43,2.276,1277.82
4126,1,1.945,556.962
4126,2,2.0980000000000003,644.1
4126,3,1.8530000000000002,531.2719999999999
4126,4,1.8530000000000002,472.32
4126,5,2.042,387.869
4126,6,2.029,309.591
4126,7,2.181,384.49800000000005
4126,8,2.056,266.5
4126,9,2.042,238.597
4126,10,2.029,194.09400000000002
4126,11,1.787,509.425
4126,12,1.9869999999999999,715.1489999999999
4126,13,1.973,378.73
4126,14,1.945,556.962
4126,15,1.93,367.224
4126,16,1.93,264.112
4126,17,1.9180000000000001,326.944
4126,18,1.9040000000000001,344.94599999999997
4126,19,1.973,338.04
4126,20,2.164,242.352
4126,21,1.9040000000000001,242.352
4126,22,1.798,222.65400000000002
4126,23,1.89,199.34799999999998
4126,24,1.9040000000000001,212.592
4126,25,2.186,343.06800000000004
4126,26,2.056,311.19
4126,27,2.029,257.931
4126,28,2.151,212.22299999999998
4126,29,1.7690000000000001,201.572
4126,30,1.93,175.168
4126,31,1.973,198.442
4126,32,1.88,207.645
4126,33,1.973,195.312
4126,34,2.029,230.25599999999997
4126,35,1.93,178.46400000000003
4126,36,1.93,168.912
4126,37,1.9180000000000001,155.584
4126,38,1.89,139.08
4126,39,1.876,129.95
4126,40,1.876,122.47200000000001
4126,41,1.86,138.34799999999998
4126,42,1.848,103.22200000000001
4126,43,2.131,249.856
4128,1,6.263,659.928
4128,2,6.761,748.98
4128,3,5.954,622.961
4128,4,5.978,622.518
4128,5,6.574,509.88800000000003
4128,6,6.511,446.98199999999997
4128,7,7.021,504.80300000000005
4128,8,6.635,342.48900000000003
4128,9,6.574,345.216
4128,10,6.511,243.294
4128,11,5.757999999999999,581.3430000000001
4128,12,6.388999999999999,604.431
4128,13,6.325,418.704
4128,14,6.263,659.928
4128,15,6.2379999999999995,383.72
4128,16,6.2,284.255
4128,17,6.175,345.088
4128,18,6.138999999999999,340.56
4128,19,6.325,406.01599999999996
4128,20,6.9510000000000005,271.05
4128,21,6.138999999999999,271.05
4128,22,5.797000000000001,271.545
4128,23,6.077999999999999,231.06599999999997
4128,24,6.138999999999999,251.55
4128,25,7.042000000000001,337.44
4128,26,6.635,313.341
4128,27,6.511,248.00900000000001
4128,28,6.915,225.081
4128,29,5.667999999999999,210.938
4128,30,6.2,184.87
4128,31,6.325,210.145
4128,32,6.042999999999999,223.395
4128,33,6.325,210.145
4128,34,6.511,249.895
4128,35,6.2379999999999995,191.86
4128,36,6.2,183.48
4128,37,6.175,177.93599999999998
4128,38,6.077999999999999,157.41
4128,39,6.053,142.84799999999998
4128,40,6.013999999999999,135.16
4128,41,5.979,147.312
4128,42,5.952000000000001,123.008
4128,43,6.851,295.812
4130,1,1.4380000000000002,1814.2279999999998
4130,2,1.5419999999999998,1602.896
4130,3,1.36,1388.016
4130,4,1.364,1229.9189999999999
4130,5,1.4980000000000002,1067.871
4130,6,1.4980000000000002,829.248
4130,7,1.604,826.808
4130,8,1.5130000000000001,673.512
4130,9,1.4980000000000002,617.808
4130,10,1.4980000000000002,530.003
4130,11,1.3230000000000002,1459.2479999999998
4130,12,1.469,1711.7060000000001
4130,13,1.453,1179.6860000000001
4130,14,1.4380000000000002,1814.2279999999998
4130,15,1.42,1152.8339999999998
4130,16,1.42,914.8960000000001
4130,17,1.4080000000000001,1022.018
4130,18,1.4080000000000001,1172.454
4130,19,1.453,1068.912
4130,20,1.5919999999999999,811.916
4130,21,1.4080000000000001,811.916
4130,22,1.33,745.868
4130,23,1.393,662.7669999999999
4130,24,1.4080000000000001,692.216
4130,25,1.6059999999999999,837.9680000000001
4130,26,1.5130000000000001,762.765
4130,27,1.4980000000000002,717.571
4130,28,1.59,632.294
4130,29,1.3030000000000002,605.831
4130,30,1.42,555.55
4130,31,1.453,584.7040000000001
4130,32,1.39,600.65
4130,33,1.453,569.8580000000001
4130,34,1.4980000000000002,608.362
4130,35,1.42,534.4119999999999
4130,36,1.42,531.16
4130,37,1.4080000000000001,515.48
4130,38,1.393,473.186
4130,39,1.376,459.9
4130,40,1.376,445.995
4130,41,1.371,445.592
4130,42,1.36,419.52
4130,43,1.571,843.15
4131,1,5.354,6638.968000000001
4131,2,5.782,7832.65
4131,3,5.084,6454.044
4131,4,5.106,5810.85
4131,5,5.6160000000000005,4536.18
4131,6,5.559,3535.335
4131,7,5.987,4400.5
4131,8,5.667000000000001,3089.697
4131,9,5.6160000000000005,2612.61
4131,10,5.559,2072.373
4131,11,4.917,6080.1359999999995
4131,12,5.457000000000001,3676.728
4131,13,5.405,4618.94
4131,14,5.354,6638.968000000001
4131,15,5.322,4342.572
4131,16,5.29,3173.12
4131,17,5.271,3656.667
4131,18,5.239,4022.881
4131,19,5.405,4202.105
4131,20,5.931,2813.33
4131,21,5.239,2813.33
4131,22,4.947,2513.759
4131,23,5.188,2172.6
4131,24,5.239,2264.9210000000003
4131,25,6.022,4144.6
4131,26,5.667000000000001,3579.6929999999998
4131,27,5.559,3143.772
4131,28,5.906000000000001,2516.36
4131,29,4.843999999999999,2340.085
4131,30,5.29,1970.47
4131,31,5.405,2208.99
4131,32,5.1610000000000005,2325.752
4131,33,5.405,2157.18
4131,34,5.559,2505.252
4131,35,5.322,1822.392
4131,36,5.29,1709.17
4131,37,5.271,1624.245
4131,38,5.188,1384.7839999999999
4131,39,5.169,1293.4260000000002
4131,40,5.1370000000000005,1228.9089999999999
4131,41,5.104,1303.56
4131,42,5.086,1036.38
4131,43,5.848,2471.936
4132,1,1.38,2348.994
4132,2,1.495,2791.474
4132,3,1.321,2185.407
4132,4,1.319,2240.77
4132,5,1.453,1771.56
4132,6,1.443,1513.68
4132,7,1.556,1541.76
4132,8,1.463,1242.242
4132,9,1.453,1099.1960000000001
4132,10,1.443,974.1339999999999
4132,11,1.27,2242.152
4132,12,1.412,145.842
4132,13,1.402,1545.852
4132,14,1.38,2348.994
4132,15,1.38,1401.84
4132,16,1.37,1085.187
4132,17,1.361,1317.129
4132,18,1.361,1217.37
4132,19,1.402,1545.852
4132,20,1.536,1079.1689999999999
4132,21,1.361,1079.1689999999999
4132,22,1.286,1022.225
4132,23,1.339,879.135
4132,24,1.361,945.035
4132,25,1.558,1356.306
4132,26,1.463,1216.4180000000001
4132,27,1.443,932.2460000000001
4132,28,1.5290000000000001,874.834
4132,29,1.2570000000000001,786.548
4132,30,1.37,710.301
4132,31,1.402,780.2760000000001
4132,32,1.3359999999999999,867.8580000000001
4132,33,1.402,780.2760000000001
4132,34,1.443,947.4780000000001
4132,35,1.38,704.637
4132,36,1.37,698.9730000000001
4132,37,1.361,659.4830000000001
4132,38,1.339,577.245
4132,39,1.339,533.115
4132,40,1.329,535.275
4132,41,1.318,574.925
4132,42,1.319,457.815
4132,43,1.51,1159.13
4133,1,5.3420000000000005,364.65
4133,2,5.763,495.352
4133,3,5.084,375.84
4133,4,5.106,393.07800000000003
4133,5,5.604,280.399
4133,6,5.5520000000000005,237.982
4133,7,5.98,335.5
4133,8,5.667000000000001,257.25
4133,9,5.604,244.25
4133,10,5.5520000000000005,129.64
4133,11,4.9110000000000005,325.875
4133,12,5.45,354.194
4133,13,5.393,191.75
4133,14,5.3420000000000005,364.65
4133,15,5.31,171.0
4133,16,5.29,166.0
4133,17,5.2589999999999995,158.0
4133,18,5.233,151.75
4133,19,5.393,191.75
4133,20,5.931,166.0
4133,21,5.233,166.0
4133,22,4.941,169.35299999999998
4133,23,5.182,139.0
4133,24,5.233,151.75
4133,25,6.002999999999999,176.176
4133,26,5.667000000000001,158.466
4133,27,5.5520000000000005,115.75
4133,28,5.898,102.25
4133,29,4.833,95.875
4133,30,5.29,83.0
4133,31,5.393,95.875
4133,32,5.155,102.25
4133,33,5.393,95.875
4133,34,5.5520000000000005,115.75
4133,35,5.31,85.5
4133,36,5.29,83.0
4133,37,5.2589999999999995,79.0
4133,38,5.182,69.5
4133,39,5.162999999999999,67.125
4133,40,5.131,63.125
4133,41,5.098,69.5
4133,42,5.08,56.75
4133,43,5.841,140.112
4136,1,1.464,512.278
4136,2,1.575,535.08
4136,3,1.389,468.76800000000003
4136,4,1.399,399.57
4136,5,1.5290000000000001,328.99199999999996
4136,6,1.5190000000000001,251.514
4136,7,1.642,309.24
4136,8,1.5519999999999998,226.005
4136,9,1.5290000000000001,198.99599999999998
4136,10,1.5190000000000001,161.268
4136,11,1.345,446.856
4136,12,1.496,683.301
4136,13,1.473,346.962
4136,14,1.464,512.278
4136,15,1.45,325.362
4136,16,1.45,241.773
4136,17,1.439,285.418
4136,18,1.429,307.256
4136,19,1.473,311.157
4136,20,1.626,211.93200000000002
4136,21,1.429,211.93200000000002
4136,22,1.35,194.737
4136,23,1.4180000000000001,169.641
4136,24,1.429,180.262
4136,25,1.641,285.48
4136,26,1.5519999999999998,252.795
4136,27,1.5190000000000001,230.15400000000002
4136,28,1.619,189.766
4136,29,1.32,183.41400000000002
4136,30,1.45,154.483
4136,31,1.473,175.791
4136,32,1.415,181.87900000000002
4136,33,1.473,170.709
4136,34,1.5190000000000001,195.17700000000002
4136,35,1.45,154.241
4136,36,1.45,147.784
4136,37,1.439,147.784
4136,38,1.4180000000000001,122.61
4136,39,1.406,112.35
4136,40,1.406,112.35
4136,41,1.395,112.36200000000001
4136,42,1.396,95.325
4136,43,1.599,205.692
4137,1,1.787,772.188
4137,2,1.932,858.9
4137,3,1.694,734.9730000000001
4137,4,1.7069999999999999,646.22
4137,5,1.8780000000000001,515.78
4137,6,1.8530000000000002,400.285
4137,7,1.996,497.0
4137,8,1.8940000000000001,353.13
4137,9,1.8780000000000001,291.56
4137,10,1.8530000000000002,242.68400000000003
4137,11,1.6440000000000001,683.2560000000001
4137,12,1.828,1881.6
4137,13,1.801,546.7669999999999
4137,14,1.787,772.188
4137,15,1.776,524.627
4137,16,1.76,383.67
4137,17,1.76,439.55199999999996
4137,18,1.749,495.36
4137,19,1.801,492.735
4137,20,1.974,342.36
4137,21,1.749,342.36
4137,22,1.652,309.248
4137,23,1.735,261.954
4137,24,1.749,282.112
4137,25,2.013,456.12
4137,26,1.8940000000000001,413.17
4137,27,1.8530000000000002,371.565
4137,28,1.979,297.28
4137,29,1.614,278.756
4137,30,1.76,241.11
4137,31,1.801,266.476
4137,32,1.729,272.64
4137,33,1.801,259.415
4137,34,1.8530000000000002,290.072
4137,35,1.776,227.048
4137,36,1.76,209.52
4137,37,1.76,197.632
4137,38,1.735,172.55700000000002
4137,39,1.724,169.785
4137,40,1.71,155.434
4137,41,1.7069999999999999,163.779
4137,42,1.695,138.638
4137,43,1.956,311.85
4142,1,2.8160000000000003,1697.46
4142,2,3.037,2058.624
4142,3,2.68,1646.6029999999998
4142,4,2.6839999999999997,1492.504
4142,5,2.955,1150.164
4142,6,2.9219999999999997,937.686
4142,7,3.153,1162.922
4142,8,2.978,871.7280000000001
4142,9,2.955,752.328
4142,10,2.9219999999999997,563.499
4142,11,2.588,1595.503
4142,12,2.863,1624.469
4142,13,2.84,1146.366
4142,14,2.8160000000000003,1697.46
4142,15,2.793,1128.12
4142,16,2.78,832.1669999999999
4142,17,2.77,956.1139999999999
4142,18,2.7569999999999997,1012.68
4142,19,2.84,1111.59
4142,20,3.117,697.221
4142,21,2.7569999999999997,697.221
4142,22,2.6039999999999996,663.48
4142,23,2.7239999999999998,582.947
4142,24,2.7569999999999997,632.44
4142,25,3.1630000000000003,997.1460000000001
4142,26,2.978,927.862
4142,27,2.9219999999999997,766.122
4142,28,3.0989999999999998,693.77
4142,29,2.545,655.7760000000001
4142,30,2.78,565.488
4142,31,2.84,616.0319999999999
4142,32,2.708,649.264
4142,33,2.84,616.0319999999999
4142,34,2.9219999999999997,597.516
4142,35,2.793,446.824
4142,36,2.78,428.4
4142,37,2.77,414.8
4142,38,2.7239999999999998,364.004
4142,39,2.714,347.2
4142,40,2.701,333.6
4142,41,2.68,360.4
4142,42,2.678,292.8
4142,43,3.071,670.3439999999999
4143,1,1.643,16744.128
4143,2,1.781,19512.241
4143,3,1.5619999999999998,16306.46
4143,4,1.571,14341.2
4143,5,1.7309999999999999,11124.34
4143,6,1.7180000000000002,8533.668
4143,7,1.844,10715.708
4143,8,1.743,8212.921
4143,9,1.7309999999999999,6668.644
4143,10,1.7180000000000002,5365.0740000000005
4143,11,1.5130000000000001,15257.568000000001
4143,12,1.68,9269.78
4143,13,1.6680000000000001,11456.015
4143,14,1.643,16744.128
4143,15,1.643,10701.427
4143,16,1.63,8165.63
4143,17,1.617,9130.359
4143,18,1.617,9917.295
4143,19,1.6680000000000001,10321.2
4143,20,1.828,7151.144
4143,21,1.617,7151.144
4143,22,1.527,6681.83
4143,23,1.5930000000000002,5230.206
4143,24,1.617,5437.335
4143,25,1.855,10080.865
4143,26,1.743,8919.322
4143,27,1.7180000000000002,8889.738000000001
4143,28,1.819,6373.9
4143,29,1.495,5651.045
4143,30,1.63,4925.712
4143,31,1.6680000000000001,5401.475
4143,32,1.589,5876.0
4143,33,1.6680000000000001,5195.615
4143,34,1.7180000000000002,6188.182
4143,35,1.643,4419.932
4143,36,1.63,4312.715
4143,37,1.617,4372.021
4143,38,1.5930000000000002,3704.715
4143,39,1.5930000000000002,3608.784
4143,40,1.579,3273.969
4143,41,1.568,3427.353
4143,42,1.567,2590.916
4143,43,1.796,5898.132
4144,1,1.685,5450.4
4144,2,1.811,6521.658
4144,3,1.599,5487.534000000001
4144,4,1.61,4642.95
4144,5,1.76,3761.947
4144,6,1.7480000000000002,2900.135
4144,7,1.886,3576.27
4144,8,1.786,2432.95
4144,9,1.76,2054.532
4144,10,1.7480000000000002,1668.142
4144,11,1.55,4972.692
4144,12,1.7109999999999999,3135.092
4144,13,1.6969999999999998,3897.75
4144,14,1.685,5450.4
4144,15,1.673,3681.45
4144,16,1.66,2666.973
4144,17,1.66,2948.384
4144,18,1.6480000000000001,3413.6459999999997
4144,19,1.6969999999999998,3510.25
4144,20,1.8619999999999999,2333.415
4144,21,1.6480000000000001,2333.415
4144,22,1.556,2092.883
4144,23,1.6340000000000001,1721.125
4144,24,1.6480000000000001,1864.2320000000002
4144,25,1.8869999999999998,3383.886
4144,26,1.786,2891.85
4144,27,1.7480000000000002,2704.184
4144,28,1.8519999999999999,2066.394
4144,29,1.521,1935.75
4144,30,1.66,1614.114
4144,31,1.6969999999999998,1855.0
4144,32,1.619,1905.7879999999998
4144,33,1.6969999999999998,1781.75
4144,34,1.7480000000000002,2100.679
4144,35,1.673,1534.725
4144,36,1.66,1413.681
4144,37,1.66,1294.893
4144,38,1.6340000000000001,1110.2
4144,39,1.6219999999999999,1077.65
4144,40,1.61,981.26
4144,41,1.608,1027.775
4144,42,1.598,861.0
4144,43,1.8419999999999999,1949.15
4145,1,1.6640000000000001,16315.181999999999
4145,2,1.797,19211.816000000003
4145,3,1.585,16058.544
4145,4,1.595,14155.125
4145,5,1.758,10877.902
4145,6,1.73,8307.256
4145,7,1.8630000000000002,10594.08
4145,8,1.77,7345.5
4145,9,1.758,5908.861
4145,10,1.73,4732.384
4145,11,1.5319999999999998,14981.568000000001
4145,12,1.704,10756.525
4145,13,1.69,11106.456
4145,14,1.6640000000000001,16315.181999999999
4145,15,1.6640000000000001,11049.253999999999
4145,16,1.65,7897.7919999999995
4145,17,1.65,8786.646
4145,18,1.6380000000000001,10156.535
4145,19,1.69,10005.244
4145,20,1.85,6915.328
4145,21,1.6380000000000001,6915.328
4145,22,1.547,6196.946999999999
4145,23,1.625,5430.656
4145,24,1.6380000000000001,5560.728
4145,25,1.8719999999999999,9927.492
4145,26,1.77,8809.125
4145,27,1.73,7843.464
4145,28,1.845,6222.4890000000005
